# J2K model output
# 
#date/time	precip	mittemp	Soil_Temp_Layer	surfacetemp	rhum	rain	snow	solRad	netRad	potETP	netRain	netSnow	throughfall	interception	intercStorage	actETP	snowDepth	snowSWE	snowMelt	MPSsat	LPSsat	DPSact	MPSact	LPSact	percol	RD1	RD2	actRG1	actRG2	outRG1	outRG2	flowRD1	flowRD2	flowRG1	flowRG2	channelStorage	simRunoff	simRunoff_N	flowRD1_N	flowRD2_N	flowRG1_N	flowRG2_N
1993-03-12 07:30	0.0	5.684944833614894	-0.051857227641797565	1.366769730632084	69.53710448445108	0.0	0.0	1.7631846995823413	2.5014400506180774	0.2602085844532301	0.0	0.0	0.0	0.0	0.0	0.2602085843672121	0.0	0.0	0.0	0.9889588401882329	2.351797462952562E-4	0.0	53.403777370164576	0.030573367018383306	0.028491779288701297	0.0	0.0	0.8485817482286527	37.29618354849694	0.0	0.0	0.0	0.0	0.2864996341641951	0.7783916823705799	30.058425190687924	1.2782063526796213E-4	0.044055330718023464	0.0	0.00145967805663245	0.011459985366567801	0.031135667294823213
1993-03-13 07:30	0.0	7.407923754818238	0.4498652563539473	2.10046853850952	64.86275253470987	0.0	0.0	1.032807321332596	2.9774554508299174	0.18189106418498707	0.0	0.0	0.0	0.0	0.0	0.18189106349775958	0.0	0.0	0.0	0.9857817086801463	7.994215908339355E-5	0.0	53.23221226872789	0.010392480680841162	0.00965304287797507	0.0	0.0	0.7446885966845385	36.557278744524815	0.0	0.0	0.0	0.0	0.2784466424515094	0.7708599754165564	29.82402163997143	1.2581671649412117E-4	0.043365643492529866	0.0	0.001393378777807226	0.011137865698060372	0.03083439901666227
1993-03-14 07:30	0.0	7.517851018940739	0.9259372562858084	2.5120673890278957	63.62971289607219	0.0	0.0	1.1946717706911605	3.0994996633613905	0.4389045049359251	0.0	0.0	0.0	0.0	0.0	0.43890449906342854	0.0	0.0	0.0	0.9777194487837789	2.7119640968605817E-5	0.0	52.796850234324054	0.0035255533259187567	0.0032563599723252736	0.0	0.0	0.652337777787249	35.828500916036326	0.0	0.0	0.0	0.0	0.27020546723204464	0.7626652527902268	29.579549519910667	1.2371819793308603E-4	0.04264371391828151	0.0	0.0013288851173906486	0.01080821868928178	0.030506610111609083
1993-03-15 07:30	0.041532332793142085	8.730912153206106	1.5577048753973397	3.889508595002928	65.26215796668639	0.041532332793142085	0.0	1.4105237476714616	3.261892633627831	0.25324846907033505	0.0	0.0	0.0	0.041532332793142085	0.0	0.25324844230336113	0.0	0.0	0.0	0.9738211340712735	9.190610685305523E-6	0.0	52.58634123984877	0.001194779389089718	0.0011006403759075008	0.0	0.0	0.5710440698878155	35.11273118924113	0.0	0.0	0.0	0.0	0.261825405145423	0.7539015838779852	29.32760660583512	1.2154282496204453E-4	0.04189553683894906	0.0	0.0012664572780127265	0.010473016205816917	0.030156063355119413
1993-03-16 07:30	0.15078967839647833	8.904633002069621	2.104893156207488	4.118719877217338	65.72159590775617	0.15078967839647833	0.0	1.2119368947924507	2.3509800756784927	0.14856229138350424	0.0	0.0	0.0	0.15078967839647833	0.002227387012974077	0.14856229138350424	0.0	0.0	0.0	0.9738287095895459	3.1146960515179854E-6	0.0	52.58675031783548	4.049104866973381E-4	3.729902872355124E-4	0.0	0.0	0.4997477788773644	34.410747772085216	0.0	0.0	0.0	0.0	0.2533621518576436	0.7446700484860724	29.0704317112642	1.1930965204316774E-4	0.041127584292680625	0.0	0.001206296278931982	0.01013448607430574	0.0297868019394429
1993-03-17 07:30	0.5142340571522322	8.236601052948958	2.7214026425313813	5.09948453524968	82.9767492532246	0.5142340571522322	0.0	1.4025109753657072	2.493026020079162	0.3549219716011244	0.0	0.0	0.31646144416520633	0.19777261298702592	0.0	0.3549219323840779	0.0	0.0	0.0	0.9733455920648381	7.433480781883923E-4	0.0	52.56066197150126	0.09663525016449101	0.08952520990190035	0.0	0.0	0.45749326332346835	33.787627890724906	0.0	0.0	0.0	0.0	0.2449143665784106	0.7351643570839792	28.815849564673762	1.1705486828034696E-4	0.04035210280027322	0.0	0.0011489538537776194	0.009796574663136421	0.029406574283359178
1993-03-18 07:30	0.23549930051269957	8.124119668740303	3.242635129713743	5.25327212814182	77.36234662940478	0.23549930051269957	0.0	1.6565803574554454	2.683049328317966	0.20411523158948214	0.0	0.0	0.035499300512699575	0.2	0.0	0.20411523032991968	0.0	0.0	0.0	0.9741490164871891	3.3503987449059417E-4	0.0	52.60404689030822	0.04355518368377725	0.0402376964285391	0.0	0.0	0.40939190170012535	33.14113274356323	0.0	0.0	0.0	0.0	0.23652527464845124	0.7254451337032604	28.55974215372125	1.1478971499931282E-4	0.03957303772727738	0.0	0.0010942213932089084	0.009461010985938049	0.029017805348130428
1993-03-19 07:30	0.0	4.653134779656694	3.1666563642689316	2.549202195566036	64.41677116357218	0.0	0.0	1.116418944188598	2.7039654656690044	0.26238165776304573	0.0	0.0	0.0	0.0	0.0	0.26238158801461253	0.0	0.0	0.0	0.9695676002026634	1.1335827180679359E-4	0.0	52.35665041094382	0.014736575334883168	0.013550115860619468	0.0	0.0	0.36127740367794314	32.488162573782205	0.0	0.0	0.0	0.0	0.22822635069472744	0.7155575750036505	28.302464092568652	1.125227116498246E-4	0.03879333957229238	0.0	0.0010419825443572697	0.009129054027789093	0.02862230300014602
1993-03-20 07:30	0.0	6.004367425323039	3.0512463387663233	2.2518477804364507	59.92386454864694	0.0	0.0	1.2923352900541194	2.836664952721873	0.6296689788392485	0.0	0.0	0.0	0.0	0.0	0.6296686003889435	0.0	0.0	0.0	0.9580022152515326	3.8231362083903564E-5	0.0	51.73211962358277	0.004970077070907463	0.004533865080962366	0.0	0.0	0.3171414326363212	31.84169596113761	0.0	0.0	0.0	0.0	0.2200462688140361	0.7055475672133386	28.045028098185757	1.1026241473439846E-4	0.038015938939521446	0.0	9.921854984264527E-4	0.008801850752561442	0.02822190268853355
1993-03-21 07:30	1.1362865159190068	8.235322520996327	3.302723107129559	4.135804703738636	67.56097743890696	1.1362865159190068	0.0	1.5269006431967376	3.0132682847319723	0.36136328465446715	0.0	0.0	0.9362865159190067	0.2	0.0	0.3613628907214751	0.0	0.0	0.0	0.9621815420988847	0.0021857515680666515	0.0	51.95780327333977	0.2841477038486647	0.2645300317114574	0.0	0.0	0.33722716570688843	31.397205651383963	0.0	0.0	0.0	0.0	0.21212186531391927	0.6957276072361598	27.80581129439488	1.080652464278627E-4	0.03725983497097814	0.0	9.458560689749793E-4	0.008484874612556767	0.027829104289446394
1993-03-22 07:30	3.3370796978230546	9.965744315294916	3.8915468462544545	6.26248559324515	84.4667199575453	3.3370796978230546	0.0	1.310139745196904	2.048231714028911	0.2687791874285864	0.0	0.0	3.1370796978230544	0.2	0.0	0.2687791874285864	0.0	0.0	0.0	1.0	0.006540840224774182	0.0	54.0	0.8503092292206437	0.4505201883655918	0.0	0.0	0.3967970235634493	31.096841278956248	0.0	0.0	0.0	0.0	0.20459075691663833	0.6863915709698992	27.59085154002207	1.0598339436414539E-4	0.036542804844543406	0.0	9.035117290819096E-4	0.00818363027666553	0.027455662838795965
1993-03-23 07:30	0.15281037448038176	5.985279578529145	3.929513703475434	3.882657644787477	64.67200117301589	0.15281037448038176	0.0	1.516789163929888	2.2038951857229008	0.6460528507619577	0.0	0.0	0.0	0.15281037448038176	0.0	0.6460528507619577	0.0	0.0	0.0	0.9961174504968969	0.0022117451093950084	0.0	53.79034232683244	0.2875268642213511	0.27347810705556513	0.0	0.0	0.40894619966331136	30.673754337760847	0.0	0.0	0.0	0.0	0.19744194325575767	0.6774596365888903	27.382409101756696	1.0400205616275385E-4	0.03586016663493499	0.0	8.641034411490733E-4	0.007897677730230307	0.027098385463555613
1993-03-24 07:30	0.0	3.204996681457125	3.680440580463026	2.348842505765816	63.849363588388975	0.0	0.0	1.7924513717407593	2.4109658164141736	0.3714164134587294	0.0	0.0	0.0	0.0	0.0	0.37141641345118437	0.0	0.0	0.0	0.9910265536587886	7.509811434059048E-4	0.0	53.51543389757458	0.09762754864276764	0.0914781789288391	0.0	0.0	0.378482843689276	30.126794357093946	0.0	0.0	0.0	0.0	0.19060213857946842	0.6687357147560343	27.171198587587707	1.0208624793925676E-4	0.035200200965307384	0.0	8.266868318872788E-4	0.007624085543178735	0.026749428590241372
1993-03-25 07:30	4.589466452083839	0.9122416740639027	3.221606581665385	0.9084623969912483	85.29339563120728	3.341408865869189	1.248057586214649	1.592174521314255	1.0430624635110362	0.18072550573047413	0.0	0.0	4.3894664520838385	0.2	0.01927449426952587	0.18072550573047413	0.0	0.0	4.389466452083838	1.0	0.02007107571355381	0.0	54.0	2.6092398427619954	1.3647460867460812	0.0	0.0	0.6393194166582677	30.516585075121455	0.0	0.0	0.0	0.0	0.18452637130168226	0.6614078109623469	27.046005377925955	1.0044606182921757E-4	0.03463323366488542	0.0	7.958663743242565E-4	0.007381054852067288	0.026456312438493872
1993-03-26 07:30	0.1744082151403028	0.7848622108774519	2.7959088196707795	0.5914372046732157	67.33263419189332	0.12142571190270349	0.052982503237599315	1.8437037130986427	1.2310369248475503	0.43951229819355647	0.0	0.0	0.0	0.1744082151403028	0.0	0.43951229819355647	0.0	0.0	0.0	1.0	0.011371248706133156	0.0	54.0	1.4782623317973103	0.8670153728694622	0.0	0.0	0.7551684684187059	30.536672782727255	0.0	0.0	0.0	0.0	0.17919384858578397	0.655269355051256	26.939474987946898	9.904416120298375E-5	0.03414760231214431	0.0	7.690741666627232E-4	0.007167753943431357	0.026210774202050226
1993-03-27 07:30	1.1247450279427729	-2.2446840535321058	2.8557371624725105	2.7959088196707795	80.729970026896	0.0	1.1247450279427729	2.1789440901304395	1.482437118271939	0.25592325327827264	0.0	0.0	0.6247450279427729	0.5	0.24407674672172733	0.25592325327827264	6.127105460379196	0.6247450279427729	0.0	1.0	0.0075682774760587835	0.0	54.0	0.9838760718876418	0.4842585930959134	0.0	0.0	0.7701134803245355	30.278050749393557	0.0	0.0	0.0	0.0	0.1744522367280207	0.6498861440814143	26.832507180625836	9.780452415030161E-5	0.033717911603945876	0.0	7.443763715684763E-4	0.00697808946912083	0.025995445763256568
1993-03-28 07:30	0.5622032816730523	-2.555849055021588	2.914296448800406	2.8557371624725105	84.49727663701975	0.0	0.5622032816730523	1.02560568768992	2.9812069319706094	0.12823765864924452	0.0	0.0	0.3062800283947797	0.25592325327827264	0.3717623413507555	0.12823765864924452	9.238581623480973	0.9310250563375525	0.0	1.0	0.005057471348397936	0.0	54.0	0.6574712752917318	0.31971828587666207	0.0	0.0	0.7460387001209847	29.904961521147353	0.0	0.0	0.0	0.0	0.17014877663064268	0.6449005752178235	26.720895208575797	9.666444179348365E-5	0.03332283343363859	0.0	7.208593596999555E-4	0.006805951065225706	0.02579602300871293
1993-03-29 07:30	0.0	-2.068596015976826	2.971676348549241	2.914296448800406	75.0840270602614	0.0	0.0	1.1875019608953132	3.1030634852583767	0.3105867443289088	0.0	0.0	0.0	0.0	0.06117559702184667	0.3105867443289088	9.238581623480973	0.9310250563375525	0.0	1.0	0.0033886020330804426	0.0	54.0	0.4405182643004576	0.21250865646984785	0.0	0.0	0.7007663337717126	29.461380406359105	0.0	0.0	0.0	0.0	0.16614467846779793	0.6400208625482018	26.600959939452895	9.557196310783537E-5	0.03294458744385316	0.0	6.979658032131788E-4	0.006645787138711916	0.025600834501928064
1993-03-30 07:30	0.0	-0.7979655323932708	2.2307545521795142	-1.413078610255114	60.413839282915184	0.0	0.0	1.4034052051920998	3.2653299594671106	0.1801291751947148	0.0	0.0	0.0	0.0	0.0	0.1801291751947148	0.0	0.0	0.9310250563375525	1.0	0.006119799506782194	0.0	54.0	0.7955739358816852	0.4476536859239088	0.0	0.0	0.714246566123548	29.19764826347526	0.0	0.0	0.0	0.0	0.16244018838040006	0.6353289794969459	26.491400120474857	9.454022408489615E-5	0.03258722713853241	0.0	6.764604234385775E-4	0.006497607535216003	0.025413159179877833
1993-03-31 07:30	0.0	4.341258547549422	1.9307646402845644	0.19950710352917211	61.2365293430518	0.0	0.0	1.0270914952756984	2.9900149240498086	0.26214020564266344	0.0	0.0	0.0	0.0	0.0	0.26214020564266344	0.0	0.0	0.0	1.0	0.002088043969166648	0.0	54.0	0.2714457159916642	0.2566211027195597	0.0	0.0	0.6829083951604068	28.800288211092347	0.0	0.0	0.0	0.0	0.158941698287759	0.6306192346169989	26.37397642879997	9.353124181346131E-5	0.032237994299793904	0.0	6.555569836035986E-4	0.00635766793151036	0.02522476938467995
1993-04-01 07:30	0.0	10.713090915612094	2.4886904439374984	4.585642305986416	57.39163550332376	0.0	0.0	1.1890719140245012	3.112615468319134	0.6305529580960669	0.0	0.0	0.0	0.0	0.0	0.6305529580960669	0.0	0.0	0.0	0.9900123021640599	7.089021778017423E-4	0.0	53.46066431685924	0.0921572831142265	0.08626699098696002	0.0	0.0	0.6170231271509609	28.28700842288584	0.0	0.0	0.0	0.0	0.1555364048124766	0.6256601652141408	26.241989652439415	9.25026609373431E-5	0.03188251525755661	0.0	6.346524564919168E-4	0.0062214561924990655	0.025026406608565626
1993-04-02 07:30	2.7813578282735416	6.0334963220809055	2.626681909753313	2.887038606772885	85.76385343811079	2.7813578282735416	0.0	1.4050862379907019	3.2754969908701064	0.36220357237040757	0.0	0.0	2.5813578282735414	0.2	0.0	0.36220357237040757	0.0	0.0	0.0	1.0	0.009634709737129413	0.0	54.0	1.2525122658268237	0.7047251393372037	0.0	0.0	0.699015595115957	28.233684089056652	0.0	0.0	0.0	0.0	0.15238698730052141	0.620965709642899	26.14185835221958	9.154244862659804E-5	0.031549970234529795	0.0	6.158623567929857E-4	0.006095479492020856	0.02483862838571595
1993-04-03 07:30	0.0	3.289601679961622	2.455108030961841	1.338536942360891	86.73915193693037	0.0	0.0	1.0295548628031956	2.919105660415002	0.14760650199627667	0.0	0.0	0.0	0.0	0.0	0.14760650199627667	0.0	0.0	0.0	1.0	0.005296590372056083	0.0	54.0	0.6885567483672909	0.4078199675329692	0.0	0.0	0.7037205879780029	27.965542200136102	0.0	0.0	0.0	0.0	0.14944510609043932	0.6163872973414526	26.03866485684263	9.062261653920302E-5	0.03123134022529325	0.0	5.980440880175747E-4	0.005977804243617573	0.0246554918936581
1993-04-04 07:30	2.061657715905737	3.2696097263996062	2.3355502469349547	1.4321470076143696	85.07217519483483	2.061657715905737	0.0	1.1916453612489468	3.04097226555247	0.35750969103156033	0.0	0.0	1.861657715905737	0.2	0.0	0.35750969103156033	0.0	0.0	0.0	1.0	0.011747505481473547	0.0	54.0	1.527175712591561	0.8477984102360288	0.0	0.0	0.807180482523767	28.022677833956514	0.0	0.0	0.0	0.0	0.1468485422195987	0.6123222288688415	25.967628628872312	8.981131484421938E-5	0.030949370881265217	0.0	5.825400377276209E-4	0.005873941688783949	0.024492889154753648
1993-04-05 07:30	1.3245912743278958	6.373436724342028	2.6114148553047354	3.4757619577769816	64.72041517239573	1.3245912743278958	0.0	1.4078043807023919	3.2033246324601947	0.20736885049687634	0.0	0.0	1.1245912743278956	0.2	0.0	0.20736885049687634	0.0	0.0	0.0	1.0	0.013390679287023236	0.0	54.0	1.7407883073130204	0.8850990814999312	0.0	0.0	0.9061300336741646	28.105792612305546	0.0	0.0	0.0	0.0	0.14466171904910635	0.6089035728014006	25.91908290075793	8.913092913478157E-5	0.030711852860192144	0.0	5.692411861718801E-4	0.005786468761964255	0.02435614291205601
1993-04-06 07:30	4.719614113258379	5.408636748005154	2.81707609635482	3.3872464247279264	81.2907664563931	4.719614113258379	0.0	1.5216415112482824	1.3422361174898314	0.15252586190866058	0.0	0.0	4.5196141132583785	0.2	0.047474138091339435	0.15252586190866058	0.0	0.0	0.0	1.0	0.030807238886134798	0.0	54.0	4.0049410551975235	2.2092574898374124	0.0	0.0	1.291693500404308	29.150059812647953	0.0	0.0	0.0	0.0	0.14338816476875135	0.6074197281508438	25.97741487042098	8.88077232220219E-5	0.030594523339779314	0.0	5.622076229955144E-4	0.005735526590750056	0.024296789126033745
1993-04-07 07:30	1.1796894660901915	4.328810541260923	2.972564667149344	3.3397829959266616	88.21340018344665	1.1796894660901915	0.0	1.7607588334660955	1.5211105770990554	0.371156358208355	0.0	0.0	1.0271636041815309	0.15252586190866058	0.0	0.371156358208355	0.0	0.0	0.0	1.0	0.02373805902126434	0.0	54.0	3.0859476727643638	1.7386391507188477	0.0	0.0	1.522800305370796	29.831248272480398	0.0	0.0	0.0	0.0	0.1430895264337544	0.6077666853650152	26.072655010913056	8.882699341612556E-5	0.03059354742826852	0.0	5.592989563177375E-4	0.005723581057350178	0.024310667414600605
1993-04-08 07:30	0.026192680017052102	4.118244747116885	3.0413642509276952	3.0370640123309554	79.57661816460461	0.026192680017052102	0.0	2.0794622930314866	1.7602040299803514	0.21620432045699625	0.0	0.0	0.0	0.026192680017052102	0.0	0.21620432045699625	0.0	0.0	0.0	1.0	0.014155185424404783	0.0	54.0	1.8401741051726217	1.0341342932551916	0.0	0.0	1.5659481384486367	29.98655729862178	0.0	0.0	0.0	0.0	0.14354220251452718	0.6092198823894515	26.160433071596948	8.906562583896815E-5	0.030668102583614132	0.0	5.576191874549895E-4	0.005741688100581089	0.024368795295578054
1993-04-09 07:30	0.0	3.2695754954241503	2.8865169381032594	1.8847766913029191	80.98145569831384	0.0	0.0	1.0374209771410026	3.0057146219672135	0.10953326475936204	0.0	0.0	0.0	0.0	0.0	0.10953326475936204	0.0	0.0	0.0	1.0	0.008559220196802622	0.0	54.0	1.112698625584341	0.6052834632222653	0.0	0.0	1.506871977680805	29.826936507284323	0.0	0.0	0.0	0.0	0.14444863381643783	0.6110391973797584	26.224696170788718	8.939537821093045E-5	0.030774888754733012	0.0	5.553755068851566E-4	0.005777945352657513	0.024441567895190343
1993-04-10 07:30	0.0	4.6024566630204555	2.722663830452092	1.6675757274676095	68.19429563758874	0.0	0.0	1.1998090367333636	3.1279150290781117	0.2659709383665261	0.0	0.0	0.0	0.0	0.0	0.2659709383665261	0.0	0.0	0.0	1.0	0.003680109914580777	0.0	54.0	0.47841428889550097	0.3607683759709027	0.0	0.0	1.399971112506991	29.49271767770948	0.0	0.0	0.0	0.0	0.14552498344153525	0.6126275846353487	26.259034015124087	8.971009823328786E-5	0.030877715292292073	0.0	5.516125692167129E-4	0.00582099933766141	0.024505103385413948
1993-04-11 07:30	0.0	5.0378674219560615	2.637491380283473	1.9211684572525396	59.620809435094415	0.0	0.0	1.4163577489596457	3.290646168140725	0.15483209119535976	0.0	0.0	0.0	0.0	0.0	0.15483209119535976	0.0	0.0	0.0	1.0	0.0012814060615971145	0.0	54.0	0.16658278800762485	0.15378322461566676	0.0	0.0	1.2596975402148942	29.014681329494813	0.0	0.0	0.0	0.0	0.1465116638878932	0.6135011606409345	26.2574260132166	8.992098751235717E-5	0.030946220287678097	0.0	5.457073065249825E-4	0.005860466555515727	0.024540046425637386
1993-04-12 07:30	0.0	5.806101175693904	2.774215469301178	3.0475378115188536	67.5491257092786	0.0	0.0	2.6678953585981358	0.0	0.1612129894937795	0.0	0.0	0.0	0.0	0.0	0.1612129894937795	0.0	0.0	0.0	0.9980418944065294	4.363764753622636E-4	0.0	53.89426229795258	0.05672894179709427	0.05326459591845562	0.0	0.0	1.1142619962974298	28.47311716046248	0.0	0.0	0.0	0.0	0.14721788605774486	0.6133690860261652	26.22144633238099	8.997198524879472E-5	0.030961043372419967	0.0	5.375644890635669E-4	0.005888715442309794	0.024534763441046607
1993-04-13 07:30	0.0	6.6176742709476235	3.062042368138947	4.028710993242197	72.26584563683417	0.0	0.0	3.0838642927790976	0.0	0.37919890488459185	0.0	0.0	0.0	0.0	0.0	0.37919890488434055	0.0	0.0	0.0	0.9913722449671297	1.4851244495839064E-4	0.0	53.534101228225	0.019306617844590784	0.018007876433793465	0.0	0.0	0.979045257181174	27.916748604486912	0.0	0.0	0.0	0.0	0.14752654718419905	0.6121101654862581	26.155227754244674	8.983661597498765E-5	0.03091287287801821	0.0	5.274043711999227E-4	0.005901061887367964	0.024484406619450325
1993-04-14 07:30	0.12459699837942624	8.35914712659713	3.508699685192731	5.217221932178971	72.2529779618892	0.12459699837942624	0.0	3.638507832293808	0.0	0.21317622788943758	0.0	0.0	0.0	0.12459699837942624	0.0	0.21317622779193043	0.0	0.0	0.0	0.9898520854814853	5.0541796642418736E-5	0.0	53.45201261600021	0.006570433563514436	0.006117624576108552	0.0	0.0	0.8580459025635175	27.362861845648165	0.0	0.0	0.0	0.0	0.1473793948475106	0.6097177181711674	26.063002209896585	8.950893806687945E-5	0.030799444215839678	0.0	5.155596950925626E-4	0.005895175793900424	0.024388708726846692
1993-04-15 07:30	5.390552348896811	8.202815514645927	3.801322809046381	4.857755692284597	80.56077143931697	5.390552348896811	0.0	1.927457449886687	0.0	0.17207353078423107	0.0	0.0	5.190552348896811	0.2	0.02792646921576893	0.17207353078423107	0.0	0.0	0.0	1.0	0.023188720242822265	0.0	54.0	3.0145336315668945	1.601116406537348	0.0	0.0	1.1123073052024819	27.979799489827272	0.0	0.0	0.0	0.0	0.14736685661856896	0.6077565241813986	26.055164824740082	8.926390106852682E-5	0.0307122265507309	0.0	5.07291318732201E-4	0.005894674264742757	0.024310260967255942
