# J2K model output
# 
#date/time	precip	tmeam	rhum	sunh	rain	snow	solRad	netRad	potETP
1984-05-01 07:30	1.82	3.95	74.94970328521077	4.8	1.82	0.0	14.743383908758698	10.446303850569931	2.0010648902946646
1984-05-02 07:30	0.0	8.4	53.98134853974731	7.2	0.0	0.0	17.72519904719966	11.078859228375181	3.8192026380032433
1984-05-03 07:30	0.76	8.9	77.04443814637322	3.5	0.76	0.0	13.279444685562938	10.156801532824108	2.320793611494971
1984-05-04 07:30	0.0	9.8	78.99412093126433	5.0	0.0	0.0	15.166734645470708	10.706014245871144	2.369789782524167
1984-05-05 07:30	3.76	10.7	87.95175865299959	2.5	3.76	0.0	12.166222948179161	9.875235180236729	1.8173788706966885
1984-05-06 07:30	1.59	10.05	98.9637213794455	0.5	1.59	0.0	9.76743047812937	9.108366574640748	1.0708262608334056
1984-05-07 07:30	0.76	3.85	95.94354789213165	0.0	0.76	0.0	9.200390796744895	9.092805626716231	0.9090354971873418
1984-05-08 07:30	4.25	0.1	90.99674636397933	4.9	2.01875	2.23125	15.263769531814418	10.87243388899532	1.1134231363829876
1984-05-09 07:30	0.0	1.7	85.94774455656639	1.8	0.0	0.0	11.502061529179302	9.855023212326328	1.3438739342853891
1984-05-10 07:30	4.61	2.05	95.94128311185574	0.9	4.437125	0.17287500000000042	10.438787391008981	9.533641188955922	0.8701027969059089
1984-05-11 07:30	5.33	1.75	99.01643559798791	1.5	4.7303749999999996	0.5996250000000003	11.221035760598518	9.775920319975121	0.6351573371324871
1984-05-12 07:30	13.49	0.35	99.9159957289002	0.0	7.250875	6.2391250000000005	9.411999042481364	9.260385269795034	0.4982898803130719
1984-05-13 07:30	4.4	2.5	100.0	0.0	4.4	0.0	9.451152309761621	9.271074251179124	0.5380749302400403
1984-05-14 07:30	4.19	3.65	99.9730492402758	0.0	4.19	0.0	9.489229849556487	9.286242652070566	0.7178077206213856
1984-05-15 07:30	0.0	7.55	90.02238983595272	6.7	0.0	0.0	17.818449220265364	11.884735224018979	1.7451352307543544
1984-05-16 07:30	2.8	10.2	81.95171014039587	6.5	2.8	0.0	17.613376453612155	11.839246031105677	2.5235088479379417
1984-05-17 07:30	6.08	7.5	97.06006403275718	1.1	6.08	0.0	10.960479244437327	9.762957801380484	1.0339259318487914
1984-05-18 07:30	0.0	9.8	79.96403510368094	8.2	0.0	0.0	19.802342814985337	12.545252228039633	2.719987973591167
1984-05-19 07:30	7.33	12.75	70.02061248334547	5.6	7.33	0.0	16.614205043178902	11.58228216185125	3.851800161943496
1984-05-20 07:30	3.01	8.85	84.047543520974	0.8	3.01	0.0	10.688268926409483	9.785561937772066	2.1084813191280625
1984-05-21 07:30	37.5	8.9	97.01892211024776	0.0	37.5	0.0	9.725033800723784	9.387300905069015	0.999581180183963
1984-05-22 07:30	0.36	5.45	95.98500015678019	1.2	0.36	0.0	11.246136207138445	9.96455115000925	0.9343393969969551
1984-05-23 07:30	19.56	8.65	83.04502153799616	4.2	19.56	0.0	15.006201756008274	11.188386966474281	2.275448732063737
1984-05-24 07:30	11.41	4.85	100.0	0.0	11.41	0.0	9.809267220643058	9.50893425085455	0.7136231833598901
1984-05-25 07:30	0.76	7.5	97.06006403275718	1.4	0.76	0.0	11.577620111924212	10.08199062292373	1.1771206537196635
1984-05-26 07:30	0.0	8.65	88.96023955257411	6.5	0.0	0.0	17.952568449185517	12.2013529011472	1.9880466370502545
1984-05-27 07:30	13.15	9.85	87.0152514022494	1.9	13.15	0.0	12.24940056505061	10.348527166611069	2.0554799363818104
1984-05-28 07:30	11.31	5.0	100.0	0.0	11.31	0.0	9.905516905584559	9.57875110518871	0.6558900561770786
1984-05-29 07:30	10.39	4.9	94.94749466463878	0.9	10.39	0.0	11.047956348512685	9.995297131745147	1.073398458410052
1984-05-30 07:30	1.81	4.1	99.04132037775919	0.2	1.81	0.0	10.195885940649271	9.711354692063171	0.6588844514302383
1984-05-31 07:30	4.19	4.9	97.02123089756381	0.3	4.19	0.0	10.339355085507142	9.768686638446411	0.9841463531513849
1984-06-01 07:30	1.24	9.4	83.02234421548188	8.1	1.24	0.0	20.077741683018044	12.964507320809284	2.483148837529659
1984-06-02 07:30	3.33	10.5	89.99766114335463	2.0	3.33	0.0	12.492214057847557	10.467291280355449	1.803155933081653
1984-06-03 07:30	0.0	15.85	63.98140291179559	7.9	0.0	0.0	19.860630387059306	12.860353105348477	5.672554254138937
1984-06-04 07:30	0.36	13.25	90.9776858213339	1.0	0.36	0.0	11.27531343583127	9.995046330311165	1.883884836596038
1984-06-05 07:30	43.16	9.95	84.96973907020813	5.3	43.16	0.0	16.64676261189564	11.901364531786529	2.313381881888198
1984-06-06 07:30	14.58	5.95	98.95897367569772	0.0	14.58	0.0	10.05374747863467	9.68106024441538	0.7293240410118638
1984-06-07 07:30	0.18	7.05	91.96406154505948	1.4	0.18	0.0	11.808621558306125	10.303064136113617	1.375059819983935
1984-06-08 07:30	3.55	9.25	92.9733969397983	3.9	3.55	0.0	14.93215863645897	11.34716988263569	1.5004657591233426
1984-06-09 07:30	0.18	6.15	99.0327750736096	0.0	0.18	0.0	10.081886036697783	9.698028728027525	0.7507438783779886
1984-06-10 07:30	0.0	9.9	79.0290684356506	8.5	0.0	0.0	20.67410853631701	13.221913633494992	2.9521777392190414
1984-06-11 07:30	0.18	8.55	82.9964455301167	6.1	0.18	0.0	17.689543904028312	12.265992904758102	2.376854767989093
1984-06-12 07:30	0.0	8.15	68.03288941555404	10.7	0.0	0.0	23.418294590107884	13.918319215901192	3.492984740528812
1984-06-13 07:30	0.0	11.95	71.99614413754027	5.4	0.0	0.0	16.822765655766638	11.97715131525315	3.860290885347101
1984-06-14 07:30	12.84	11.25	95.97111133635319	1.2	12.84	0.0	11.597945313768728	10.156130356852774	1.2221126479650872
1984-06-15 07:30	0.64	6.35	96.93589805475102	0.0	0.64	0.0	10.106098744521285	9.727682481170778	0.9737556666213841
1984-06-16 07:30	0.18	6.1	94.97861918924771	0.0	0.18	0.0	10.105983029814798	9.746196149239536	1.2177698743821412
1984-06-17 07:30	0.0	7.85	85.97129031167457	0.5	0.0	0.0	10.726136334826613	9.989740772990102	1.881757211953019
1984-06-18 07:30	0.0	10.25	74.98952493512736	1.3	0.0	0.0	11.717399027408566	10.35417319650282	2.856915057427009
1984-06-19 07:30	0.0	14.2	70.99015310477826	13.6	0.0	0.0	26.9895493131616	15.29663556707349	4.3905167344172495
1984-06-20 07:30	0.0	16.35	58.989526225517096	14.4	0.0	0.0	27.97117863056514	15.346506948800688	5.908814844132639
1984-06-21 07:30	0.64	17.45	73.99002863922763	8.3	0.64	0.0	20.387776104828188	13.274662069720653	4.652433574068361
1984-06-22 07:30	14.68	12.35	78.02513473603582	8.9	14.68	0.0	21.120356299470476	13.407429272141721	3.436722234608405
1984-06-23 07:30	0.0	9.25	78.01729227001083	8.5	0.0	0.0	20.611029547037568	13.165115755789898	3.044969554050292
1984-06-24 07:30	0.36	5.9	78.06871355062817	4.1	0.36	0.0	15.14370695718493	11.41796802810602	2.4165854007424743
1984-06-25 07:30	23.11	5.55	95.07047403868168	0.8	23.11	0.0	11.042951958424583	10.043650671585054	1.009908604703249
1984-06-26 07:30	0.0	6.25	94.99790957268777	0.5	0.0	0.0	10.659217979585842	9.901133584738005	1.0478339084134063
1984-06-27 07:30	0.36	10.3	81.95622986268015	4.2	0.36	0.0	15.224131011571268	11.419120749843035	2.6219041608878624
1984-06-28 07:30	2.8	9.9	91.98640892442259	0.8	2.8	0.0	11.002462503768205	9.961340728256324	1.6034956343929498
1984-06-29 07:30	1.24	6.05	88.01345435597894	4.8	1.24	0.0	15.930429675764804	11.627442608580324	1.7266320848757812
1984-06-30 07:30	2.47	5.35	93.02593637858605	1.6	2.47	0.0	11.957822193464178	10.323587177955366	1.2214929372790806
1984-07-01 07:30	3.01	8.3	74.9705160321223	12.8	3.01	0.0	25.76471947691146	14.598447936026815	3.165136743137707
1984-07-02 07:30	11.92	10.05	86.97776155535402	3.5	11.92	0.0	14.263059040375332	11.047728087251835	2.107334219808907
1984-07-03 07:30	13.66	5.65	98.95714523839712	0.0	13.66	0.0	9.925593233566843	9.590194478103445	0.6918592107833309
1984-07-04 07:30	5.76	5.65	98.95714523839712	0.1	5.76	0.0	10.027924279028877	9.615465818575174	0.7769414297985862
1984-07-05 07:30	1.7	5.5	99.93998617791121	0.0	1.7	0.0	9.882763279768675	9.553827938734404	0.6876326001082933
1984-07-06 07:30	0.0	6.2	96.94120373389032	0.0	0.0	0.0	9.859699409327563	9.545523391229544	1.0261796392762006
1984-07-07 07:30	0.0	10.45	83.04347243074484	5.4	0.0	0.0	16.473023995651065	11.697098561672036	2.4940555766932326
1984-07-08 07:30	0.0	15.25	49.994432506820246	14.3	0.0	0.0	27.373095921144255	14.423630808802486	7.117227526643413
1984-07-09 07:30	0.0	18.55	56.012548924090375	14.1	0.0	0.0	27.086588948099067	14.717975575434444	7.187464063498262
1984-07-10 07:30	0.0	21.75	57.018342012002144	12.8	0.0	0.0	25.450224239751964	14.465020350453525	8.035046275203047
1984-07-11 07:30	2.14	23.35	56.9813669296893	11.3	2.14	0.0	23.570135644349136	13.953331705131607	9.30810684747699
1984-07-12 07:30	0.0	17.3	77.98166029505344	9.6	0.0	0.0	21.447162461628594	13.371865165294894	4.350561255986442
1984-07-13 07:30	1.92	12.95	84.01520388194638	6.0	1.92	0.0	17.003774801805235	11.77680417939669	2.798324826833042
1984-07-14 07:30	12.43	10.2	92.98367112083378	1.5	12.43	0.0	11.468620575134379	9.928564717937485	1.4273981094525654
1984-07-15 07:30	24.33	10.4	100.0	0.3	24.33	0.0	9.969995909462087	9.356220257494758	0.7649278577558625
1984-07-16 07:30	6.49	7.6	99.0394934853196	1.2	6.49	0.0	11.032847987186779	9.761018299699579	0.8134479435127046
1984-07-17 07:30	3.55	6.75	99.02561787981648	0.0	3.55	0.0	9.535722449718586	9.27704859447439	0.7198116225951825
1984-07-18 07:30	9.29	7.4	98.94883694224404	0.0	9.29	0.0	9.500091140275112	9.237564981901171	0.7961486206285224
1984-07-19 07:30	0.18	10.55	91.97453696415175	4.0	0.18	0.0	14.321241509029354	10.761943186038035	1.7103512713016384
1984-07-20 07:30	0.0	8.95	89.99598620403331	0.4	0.0	0.0	9.911021672971923	9.371124879804668	1.6295953286113922
1984-07-21 07:30	0.0	10.2	88.99115190886579	4.0	0.0	0.0	14.232501941035363	10.684122831556396	1.9245558880212672
1984-07-22 07:30	0.0	10.55	88.9943564368217	2.9	0.0	0.0	12.855721327223687	10.22821381170705	1.908633663731948
1984-07-23 07:30	0.0	10.75	76.00505547847288	6.1	0.0	0.0	16.675643684565216	11.32423939053024	3.006822900889382
1984-07-24 07:30	0.0	11.0	77.01458226512649	7.5	0.0	0.0	18.311988826790135	11.765930636180943	3.0538654465502435
1984-07-25 07:30	0.0	13.05	73.03755005557724	12.5	0.0	0.0	24.277418644359695	13.42669793187099	3.883651173295356
1984-07-26 07:30	4.4	10.75	91.0234109001204	3.0	4.4	0.0	12.787356109213714	10.098784478632773	1.74018564695632
1984-07-27 07:30	15.8	8.5	94.97433926458694	2.1	15.8	0.0	11.656823743410255	9.73428156602472	1.1755464658937993
1984-07-28 07:30	6.6	9.3	99.01862932538069	0.3	6.6	0.0	9.450285504050164	8.99692013579412	0.8473852415776157
1984-07-29 07:30	0.18	14.35	91.02910762716614	8.3	0.18	0.0	18.974025526720876	12.014172742024689	2.181853210146778
1984-07-30 07:30	0.0	18.9	54.98936256489808	13.3	0.0	0.0	24.87962213752605	13.059040946443965	7.555715052477683
1984-07-31 07:30	10.49	21.05	61.006917944806595	10.5	10.49	0.0	21.464657211725225	12.449121889690112	7.075341653933627
1984-08-01 07:30	7.53	15.7	93.03626683029592	0.0	7.53	0.0	8.901440075754078	8.583493178007174	1.7249481247136769
1984-08-02 07:30	0.0	13.55	80.01997475225184	9.4	0.0	0.0	20.01100130957325	11.955285999447	3.1920253013857236
1984-08-03 07:30	0.0	18.1	63.02733374519837	12.0	0.0	0.0	23.017434602897623	12.566536408927746	6.215443253644724
1984-08-04 07:30	2.25	17.6	77.99722692252426	2.5	2.25	0.0	11.705707775822022	9.483170030166924	3.6927279731764666
1984-08-05 07:30	4.71	13.9	93.99415831508855	1.0	4.71	0.0	9.877970170676821	8.862309716817764	1.5155942107421523
1984-08-06 07:30	0.0	11.65	91.00426209404813	3.2	0.0	0.0	12.41126425316325	9.640328722384469	1.754398327666065
1984-08-07 07:30	0.0	11.45	87.0054794812522	5.0	0.0	0.0	14.461761333073984	10.17384669373035	2.1465396403206247
1984-08-08 07:30	0.18	12.85	91.03349978691354	5.3	0.18	0.0	14.744264287602654	10.239782191962956	1.8878039743777706
1984-08-09 07:30	7.74	11.5	99.9947736278693	0.0	7.74	0.0	8.482769818796594	8.355545510184585	0.7488424771659848
1984-08-10 07:30	16.51	11.65	100.0	0.0	16.51	0.0	8.426918092699635	8.308652903819056	0.7131686665184869
1984-08-11 07:30	13.76	12.15	100.0	0.0	13.76	0.0	8.370327190198902	8.24920792043669	0.8068888526045197
1984-08-12 07:30	2.36	12.15	94.99005039287594	3.2	2.36	0.0	12.020429958702719	9.297854510315986	1.3902478683089707
1984-08-13 07:30	0.0	12.1	88.01435706232579	4.1	0.0	0.0	12.991432409675824	9.520866984316442	2.045497787790542
