#rhum.dat relative Humidity 									
@dataValueAttribs									
rhum	0	100	%						
@dataSetAttribs									
missingDataVal	-99								
dataStart	01.01.1970 07:30								
dataEnd	31.12.2000 07:30								
tres	d								
@statAttribVal									
name	MIESITZ	SCHLEIZ	GREIZ-DOELA	PLAUEN (MNS	PAUSA-UNTER	GERA-Leumnitz			
ID	4218	4234	4420	4420	4232	-9999			
elevation	340	501	270	386	442	311.0			
x	4488211.276	4485831.93	4512945.667	4509438.51	4500000	4509438.5			
y	5621819.645	5603361.446	5610699.374	5594007.771	5607012.859	5638819.6			
dataColumn	1	2	3	4	5	6			
@dataVal									
12.04.1971	07:30	-99	-99	-99	72	-99	72								
13.04.1971	07:30	-99	-99	-99	74	-99	71								
14.04.1971	07:30	-99	-99	-99	61	-99	55								
15.04.1971	07:30	-99	-99	-99	50	-99	49								
16.04.1971	07:30	-99	-99	-99	48	-99	46								
17.04.1971	07:30	-99	-99	-99	67	-99	80								
18.04.1971	07:30	-99	-99	-99	63	-99	60								
19.04.1971	07:30	-99	-99	-99	51	-99	46								
20.04.1971	07:30	-99	-99	-99	80	-99	76								
21.04.1971	07:30	-99	-99	-99	75	-99	78								
22.04.1971	07:30	-99	-99	-99	64	-99	69								
23.04.1971	07:30	-99	-99	-99	60	-99	65								
24.04.1971	07:30	-99	-99	-99	87	-99	88								
25.04.1971	07:30	-99	-99	-99	95	-99	96								
26.04.1971	07:30	-99	-99	-99	86	-99	82								
27.04.1971	07:30	-99	-99	-99	86	-99	86								
28.04.1971	07:30	-99	-99	-99	76	-99	75								
29.04.1971	07:30	-99	-99	-99	67	-99	69								
30.04.1971	07:30	-99	-99	-99	65	-99	64								
01.05.1971	07:30	-99	-99	-99	68	-99	69								
02.05.1971	07:30	-99	-99	-99	87	-99	78								
03.05.1971	07:30	-99	-99	-99	80	-99	77								
04.05.1971	07:30	-99	-99	-99	67	-99	68								
05.05.1971	07:30	-99	-99	-99	65	-99	64								
06.05.1971	07:30	-99	-99	-99	67	-99	68								
07.05.1971	07:30	-99	-99	-99	66	-99	70								
08.05.1971	07:30	-99	-99	-99	58	-99	64								
09.05.1971	07:30	-99	-99	-99	47	-99	53								
10.05.1971	07:30	-99	-99	-99	83	-99	83								
11.05.1971	07:30	-99	-99	-99	71	-99	77								
12.05.1971	07:30	-99	-99	-99	55	-99	56								
13.05.1971	07:30	-99	-99	-99	72	-99	68								
14.05.1971	07:30	-99	-99	-99	78	-99	78								
15.05.1971	07:30	-99	-99	-99	81	-99	80								
16.05.1971	07:30	-99	-99	-99	72	-99	74								
17.05.1971	07:30	-99	-99	-99	58	-99	62								
18.05.1971	07:30	-99	-99	-99	64	-99	69								
19.05.1971	07:30	-99	-99	-99	83	-99	80								
20.05.1971	07:30	-99	-99	-99	79	-99	84								
21.05.1971	07:30	-99	-99	-99	94	-99	92								
22.05.1971	07:30	-99	-99	-99	95	-99	87								
23.05.1971	07:30	-99	-99	-99	91	-99	92								
24.05.1971	07:30	-99	-99	-99	94	-99	95								
25.05.1971	07:30	-99	-99	-99	88	-99	88								
26.05.1971	07:30	-99	-99	-99	91	-99	95								
27.05.1971	07:30	-99	-99	-99	88	-99	90								
28.05.1971	07:30	-99	-99	-99	79	-99	81								
29.05.1971	07:30	-99	-99	-99	88	-99	84								
30.05.1971	07:30	-99	-99	-99	81	-99	81								
31.05.1971	07:30	-99	-99	-99	92	-99	89								
01.06.1971	07:30	-99	-99	-99	87	-99	81								
02.06.1971	07:30	-99	-99	-99	81	-99	78								
03.06.1971	07:30	-99	-99	-99	79	-99	77								
04.06.1971	07:30	-99	-99	-99	82	-99	84								
05.06.1971	07:30	-99	-99	-99	81	-99	82								
06.06.1971	07:30	-99	-99	-99	93	-99	94								
07.06.1971	07:30	-99	-99	-99	98	-99	96								
08.06.1971	07:30	-99	-99	-99	82	-99	83								
09.06.1971	07:30	-99	-99	-99	93	-99	89								
10.06.1971	07:30	-99	-99	-99	93	-99	90								
11.06.1971	07:30	-99	-99	-99	76	-99	79								
12.06.1971	07:30	-99	-99	-99	85	-99	83								
13.06.1971	07:30	-99	-99	-99	86	-99	81								
14.06.1971	07:30	-99	-99	-99	68	-99	69								
15.06.1971	07:30	-99	-99	-99	85	-99	87								
16.06.1971	07:30	-99	-99	-99	81	-99	84								
17.06.1971	07:30	-99	-99	-99	70	-99	78								
18.06.1971	07:30	-99	-99	-99	83	-99	82								
19.06.1971	07:30	-99	-99	-99	91	-99	92								
20.06.1971	07:30	-99	-99	-99	91	-99	88								
21.06.1971	07:30	-99	-99	-99	83	-99	80								
22.06.1971	07:30	-99	-99	-99	76	-99	77								
23.06.1971	07:30	-99	-99	-99	70	-99	69								
24.06.1971	07:30	-99	-99	-99	73	-99	73								
25.06.1971	07:30	-99	-99	-99	66	-99	67								
26.06.1971	07:30	-99	-99	-99	75	-99	78								
27.06.1971	07:30	-99	-99	-99	78	-99	80								
28.06.1971	07:30	-99	-99	-99	78	-99	82								
29.06.1971	07:30	-99	-99	-99	73	-99	77								
30.06.1971	07:30	-99	-99	-99	71	-99	78								
01.07.1971	07:30	-99	-99	-99	79	-99	82								
02.07.1971	07:30	-99	-99	-99	62	-99	64								
03.07.1971	07:30	-99	-99	-99	76	-99	80								
04.07.1971	07:30	-99	-99	-99	79	-99	75								
05.07.1971	07:30	-99	-99	-99	71	-99	70								
06.07.1971	07:30	-99	-99	-99	70	-99	63								
07.07.1971	07:30	-99	-99	-99	70	-99	67								
08.07.1971	07:30	-99	-99	-99	68	-99	66								
09.07.1971	07:30	-99	-99	-99	63	-99	63								
10.07.1971	07:30	-99	-99	-99	66	-99	66								
11.07.1971	07:30	-99	-99	-99	79	-99	73								
12.07.1971	07:30	-99	-99	-99	74	-99	69								
13.07.1971	07:30	-99	-99	-99	75	-99	74								
14.07.1971	07:30	-99	-99	-99	74	-99	71								
15.07.1971	07:30	-99	-99	-99	74	-99	77								
16.07.1971	07:30	-99	-99	-99	73	-99	69								
17.07.1971	07:30	-99	-99	-99	65	-99	63								
18.07.1971	07:30	-99	-99	-99	67	-99	67								
19.07.1971	07:30	-99	-99	-99	70	-99	68								
20.07.1971	07:30	-99	-99	-99	69	-99	62								
21.07.1971	07:30	-99	-99	-99	64	-99	64								
22.07.1971	07:30	-99	-99	-99	70	-99	66								
23.07.1971	07:30	-99	-99	-99	62	-99	62								
24.07.1971	07:30	-99	-99	-99	54	-99	55								
25.07.1971	07:30	-99	-99	-99	59	-99	63								
26.07.1971	07:30	-99	-99	-99	54	-99	59								
27.07.1971	07:30	-99	-99	-99	54	-99	59								
28.07.1971	07:30	-99	-99	-99	61	-99	66								
29.07.1971	07:30	-99	-99	-99	72	-99	79								
30.07.1971	07:30	-99	-99	-99	67	-99	69								
31.07.1971	07:30	-99	-99	-99	60	-99	59								
01.08.1971	07:30	-99	-99	-99	68	-99	68								
02.08.1971	07:30	-99	-99	-99	59	-99	62								
03.08.1971	07:30	-99	-99	-99	55	-99	55								
04.08.1971	07:30	-99	-99	-99	58	-99	55								
05.08.1971	07:30	-99	-99	-99	63	-99	57								
06.08.1971	07:30	-99	-99	-99	51	-99	51								
07.08.1971	07:30	-99	-99	-99	55	-99	56								
08.08.1971	07:30	-99	-99	-99	77	-99	73								
09.08.1971	07:30	-99	-99	-99	63	-99	61								
10.08.1971	07:30	-99	-99	-99	57	-99	53								
11.08.1971	07:30	-99	-99	-99	58	-99	55								
12.08.1971	07:30	-99	-99	-99	59	-99	62								
13.08.1971	07:30	-99	-99	-99	54	-99	55								
14.08.1971	07:30	-99	-99	-99	59	-99	59								
15.08.1971	07:30	-99	-99	-99	71	-99	68								
16.08.1971	07:30	-99	-99	-99	75	-99	71								
17.08.1971	07:30	-99	-99	-99	70	-99	64								
18.08.1971	07:30	-99	-99	-99	56	-99	56								
19.08.1971	07:30	-99	-99	-99	49	-99	50								
20.08.1971	07:30	-99	-99	-99	50	-99	52								
21.08.1971	07:30	-99	-99	-99	68	-99	72								
22.08.1971	07:30	-99	-99	-99	92	-99	94								
23.08.1971	07:30	-99	-99	-99	92	-99	96								
24.08.1971	07:30	-99	-99	-99	90	-99	82								
25.08.1971	07:30	-99	-99	-99	69	-99	63								
26.08.1971	07:30	-99	-99	-99	82	-99	76								
27.08.1971	07:30	-99	-99	-99	82	-99	83								
28.08.1971	07:30	-99	-99	-99	71	-99	73								
29.08.1971	07:30	-99	-99	-99	73	-99	76								
30.08.1971	07:30	-99	-99	-99	76	-99	79								
31.08.1971	07:30	-99	-99	-99	79	-99	82								
01.09.1971	07:30	-99	-99	-99	75	-99	76								
02.09.1971	07:30	-99	-99	-99	75	-99	74								
03.09.1971	07:30	-99	-99	-99	71	-99	70								
04.09.1971	07:30	-99	-99	-99	68	-99	68								
05.09.1971	07:30	-99	-99	-99	71	-99	68								
06.09.1971	07:30	-99	-99	-99	71	-99	65								
07.09.1971	07:30	-99	-99	-99	68	-99	62								
08.09.1971	07:30	-99	-99	-99	69	-99	64								
09.09.1971	07:30	-99	-99	-99	79	-99	83								
10.09.1971	07:30	-99	-99	-99	92	-99	94								
11.09.1971	07:30	-99	-99	-99	95	-99	88								
12.09.1971	07:30	-99	-99	-99	93	-99	96								
13.09.1971	07:30	-99	-99	-99	78	-99	81								
14.09.1971	07:30	-99	-99	-99	84	-99	87								
15.09.1971	07:30	-99	-99	-99	83	-99	83								
16.09.1971	07:30	-99	-99	-99	78	-99	79								
17.09.1971	07:30	-99	-99	-99	75	-99	74								
18.09.1971	07:30	-99	-99	-99	88	-99	90								
19.09.1971	07:30	-99	-99	-99	78	-99	83								
20.09.1971	07:30	-99	-99	-99	80	-99	80								
21.09.1971	07:30	-99	-99	-99	79	-99	78								
22.09.1971	07:30	-99	-99	-99	75	-99	75								
23.09.1971	07:30	-99	-99	-99	71	-99	70								
24.09.1971	07:30	-99	-99	-99	76	-99	82								
25.09.1971	07:30	-99	-99	-99	76	-99	81								
26.09.1971	07:30	-99	-99	-99	85	-99	84								
27.09.1971	07:30	-99	-99	-99	81	-99	83								
28.09.1971	07:30	-99	-99	-99	81	-99	84								
29.09.1971	07:30	-99	-99	-99	94	-99	93								
30.09.1971	07:30	-99	-99	-99	83	-99	87								
01.10.1971	07:30	-99	-99	-99	82	-99	81								
02.10.1971	07:30	-99	-99	-99	71	-99	72								
03.10.1971	07:30	-99	-99	-99	82	-99	74								
04.10.1971	07:30	-99	-99	-99	92	-99	88								
05.10.1971	07:30	-99	-99	-99	82	-99	76								
06.10.1971	07:30	-99	-99	-99	74	-99	73								
07.10.1971	07:30	-99	-99	-99	56	-99	59								
08.10.1971	07:30	-99	-99	-99	65	-99	56								
09.10.1971	07:30	-99	-99	-99	80	-99	75								
10.10.1971	07:30	-99	-99	-99	75	-99	76								
11.10.1971	07:30	-99	-99	-99	71	-99	73								
12.10.1971	07:30	-99	-99	-99	78	-99	76								
13.10.1971	07:30	-99	-99	-99	91	-99	90								
14.10.1971	07:30	-99	-99	-99	97	-99	98								
15.10.1971	07:30	-99	-99	-99	90	-99	89								
16.10.1971	07:30	-99	-99	-99	79	-99	87								
17.10.1971	07:30	-99	-99	-99	55	-99	66								
18.10.1971	07:30	-99	-99	-99	70	-99	72								
19.10.1971	07:30	-99	-99	-99	68	-99	75								
20.10.1971	07:30	-99	-99	-99	62	-99	62								
21.10.1971	07:30	-99	-99	-99	81	-99	84								
22.10.1971	07:30	-99	-99	-99	73	-99	73								
23.10.1971	07:30	-99	-99	-99	73	-99	76								
24.10.1971	07:30	-99	-99	-99	77	-99	80								
25.10.1971	07:30	-99	-99	-99	77	-99	79								
26.10.1971	07:30	-99	-99	-99	78	-99	82								
27.10.1971	07:30	-99	-99	-99	91	-99	93								
28.10.1971	07:30	-99	-99	-99	83	-99	86								
29.10.1971	07:30	-99	-99	-99	81	-99	84								
30.10.1971	07:30	-99	-99	-99	68	-99	77								
31.10.1971	07:30	-99	-99	-99	76	-99	78								
01.11.1971	07:30	-99	-99	-99	86	-99	88								
02.11.1971	07:30	-99	-99	-99	80	-99	83								
03.11.1971	07:30	-99	-99	-99	88	-99	92								
04.11.1971	07:30	-99	-99	-99	67	-99	66								
05.11.1971	07:30	-99	-99	-99	64	-99	67								
06.11.1971	07:30	-99	-99	-99	59	-99	65								
07.11.1971	07:30	-99	-99	-99	74	-99	74								
08.11.1971	07:30	-99	-99	-99	76	-99	79								
09.11.1971	07:30	-99	-99	-99	81	-99	80								
10.11.1971	07:30	-99	-99	-99	96	-99	94								
11.11.1971	07:30	-99	-99	-99	99	-99	98								
12.11.1971	07:30	-99	-99	-99	97	-99	87								
13.11.1971	07:30	-99	-99	-99	92	-99	87								
14.11.1971	07:30	-99	-99	-99	89	-99	87								
15.11.1971	07:30	-99	-99	-99	91	-99	92								
16.11.1971	07:30	-99	-99	-99	88	-99	87								
17.11.1971	07:30	-99	-99	-99	77	-99	83								
18.11.1971	07:30	-99	-99	-99	86	-99	89								
19.11.1971	07:30	-99	-99	-99	95	-99	96								
20.11.1971	07:30	-99	-99	-99	89	-99	87								
21.11.1971	07:30	-99	-99	-99	85	-99	87								
22.11.1971	07:30	-99	-99	-99	83	-99	81								
23.11.1971	07:30	-99	-99	-99	85	-99	88								
24.11.1971	07:30	-99	-99	-99	93	-99	95								
25.11.1971	07:30	-99	-99	-99	87	-99	86								
26.11.1971	07:30	-99	-99	-99	91	-99	92								
27.11.1971	07:30	-99	-99	-99	89	-99	89								
28.11.1971	07:30	-99	-99	-99	83	-99	91								
29.11.1971	07:30	-99	-99	-99	84	-99	86								
30.11.1971	07:30	-99	-99	-99	86	-99	90								
01.12.1971	07:30	-99	-99	-99	89	-99	88								
02.12.1971	07:30	-99	-99	-99	92	-99	90								
03.12.1971	07:30	-99	-99	-99	99	-99	99								
04.12.1971	07:30	-99	-99	-99	91	-99	95								
05.12.1971	07:30	-99	-99	-99	93	-99	90								
06.12.1971	07:30	-99	-99	-99	98	-99	98								
07.12.1971	07:30	-99	-99	-99	96	-99	97								
08.12.1971	07:30	-99	-99	-99	84	-99	82								
09.12.1971	07:30	-99	-99	-99	80	-99	88								
10.12.1971	07:30	-99	-99	-99	91	-99	95								
11.12.1971	07:30	-99	-99	-99	85	-99	84								
12.12.1971	07:30	-99	-99	-99	88	-99	84								
13.12.1971	07:30	-99	-99	-99	87	-99	89								
14.12.1971	07:30	-99	-99	-99	80	-99	83								
15.12.1971	07:30	-99	-99	-99	68	-99	76								
16.12.1971	07:30	-99	-99	-99	85	-99	86								
17.12.1971	07:30	-99	-99	-99	84	-99	86								
18.12.1971	07:30	-99	-99	-99	75	-99	85								
19.12.1971	07:30	-99	-99	-99	77	-99	80								
20.12.1971	07:30	-99	-99	-99	82	-99	81								
21.12.1971	07:30	-99	-99	-99	86	-99	84								
22.12.1971	07:30	-99	-99	-99	88	-99	89								
23.12.1971	07:30	-99	-99	-99	92	-99	96								
24.12.1971	07:30	-99	-99	-99	88	-99	89								
25.12.1971	07:30	-99	-99	-99	88	-99	94								
26.12.1971	07:30	-99	-99	-99	91	-99	93								
27.12.1971	07:30	-99	-99	-99	89	-99	87								
28.12.1971	07:30	-99	-99	-99	90	-99	91								
29.12.1971	07:30	-99	-99	-99	91	-99	91								
30.12.1971	07:30	-99	-99	-99	95	-99	96								
31.12.1971	07:30	-99	-99	-99	94	-99	96								
01.01.1972	07:30	-99	-99	-99	74	-99	84								
02.01.1972	07:30	-99	-99	-99	85	-99	94								
03.01.1972	07:30	-99	-99	-99	90	-99	94								
04.01.1972	07:30	-99	-99	-99	85	-99	88								
05.01.1972	07:30	-99	-99	-99	87	-99	87								
06.01.1972	07:30	-99	-99	-99	90	-99	89								
07.01.1972	07:30	-99	-99	-99	87	-99	92								
08.01.1972	07:30	-99	-99	-99	95	-99	93								
09.01.1972	07:30	-99	-99	-99	91	-99	94								
10.01.1972	07:30	-99	-99	-99	98	-99	99								
11.01.1972	07:30	-99	-99	-99	89	-99	97								
12.01.1972	07:30	-99	-99	-99	79	-99	92								
13.01.1972	07:30	-99	-99	-99	82	-99	87								
14.01.1972	07:30	-99	-99	-99	80	-99	87								
15.01.1972	07:30	-99	-99	-99	78	-99	83								
16.01.1972	07:30	-99	-99	-99	70	-99	79								
17.01.1972	07:30	-99	-99	-99	76	-99	80								
18.01.1972	07:30	-99	-99	-99	82	-99	88								
19.01.1972	07:30	-99	-99	-99	82	-99	89								
20.01.1972	07:30	-99	-99	-99	90	-99	89								
21.01.1972	07:30	-99	-99	-99	90	-99	90								
22.01.1972	07:30	-99	-99	-99	97	-99	96								
23.01.1972	07:30	-99	-99	-99	94	-99	96								
24.01.1972	07:30	-99	-99	-99	81	-99	85								
25.01.1972	07:30	-99	-99	-99	87	-99	90								
26.01.1972	07:30	-99	-99	-99	87	-99	87								
27.01.1972	07:30	-99	-99	-99	90	-99	87								
28.01.1972	07:30	-99	-99	-99	94	-99	91								
29.01.1972	07:30	-99	-99	-99	91	-99	89								
30.01.1972	07:30	-99	-99	-99	89	-99	84								
31.01.1972	07:30	-99	-99	-99	84	-99	81								
01.02.1972	07:30	-99	-99	-99	89	-99	86								
02.02.1972	07:30	-99	-99	-99	82	-99	78								
03.02.1972	07:30	-99	-99	-99	84	-99	81								
04.02.1972	07:30	-99	-99	-99	82	-99	82								
05.02.1972	07:30	-99	-99	-99	75	-99	76								
06.02.1972	07:30	-99	-99	-99	71	-99	70								
07.02.1972	07:30	-99	-99	-99	69	-99	67								
08.02.1972	07:30	-99	-99	-99	73	-99	77								
09.02.1972	07:30	-99	-99	-99	88	-99	85								
10.02.1972	07:30	-99	-99	-99	95	-99	96								
11.02.1972	07:30	-99	-99	-99	91	-99	90								
12.02.1972	07:30	-99	-99	-99	84	-99	85								
13.02.1972	07:30	-99	-99	-99	85	-99	85								
14.02.1972	07:30	-99	-99	-99	87	-99	88								
15.02.1972	07:30	-99	-99	-99	76	-99	80								
16.02.1972	07:30	-99	-99	-99	72	-99	77								
17.02.1972	07:30	-99	-99	-99	79	-99	80								
18.02.1972	07:30	-99	-99	-99	89	-99	95								
19.02.1972	07:30	-99	-99	-99	100	-99	100								
20.02.1972	07:30	-99	-99	-99	83	-99	93								
21.02.1972	07:30	-99	-99	-99	85	-99	84								
22.02.1972	07:30	-99	-99	-99	88	-99	87								
23.02.1972	07:30	-99	-99	-99	92	-99	90								
24.02.1972	07:30	-99	-99	-99	88	-99	95								
25.02.1972	07:30	-99	-99	-99	91	-99	94								
26.02.1972	07:30	-99	-99	-99	88	-99	97								
27.02.1972	07:30	-99	-99	-99	74	-99	87								
28.02.1972	07:30	-99	-99	-99	95	-99	97								
29.02.1972	07:30	-99	-99	-99	96	-99	93								
01.03.1972	07:30	-99	-99	-99	93	-99	98								
02.03.1972	07:30	-99	-99	-99	87	-99	97								
03.03.1972	07:30	-99	-99	-99	80	-99	83								
04.03.1972	07:30	-99	-99	-99	70	-99	73								
05.03.1972	07:30	-99	-99	-99	75	-99	81								
06.03.1972	07:30	-99	-99	-99	77	-99	79								
07.03.1972	07:30	-99	-99	-99	81	-99	86								
08.03.1972	07:30	-99	-99	-99	86	-99	88								
09.03.1972	07:30	-99	-99	-99	78	-99	85								
10.03.1972	07:30	-99	-99	-99	96	-99	97								
11.03.1972	07:30	-99	-99	-99	89	-99	83								
12.03.1972	07:30	-99	-99	-99	64	-99	63								
13.03.1972	07:30	-99	-99	-99	58	-99	57								
14.03.1972	07:30	-99	-99	-99	53	-99	58								
15.03.1972	07:30	-99	-99	-99	61	-99	64								
16.03.1972	07:30	-99	-99	-99	61	-99	66								
17.03.1972	07:30	-99	-99	-99	55	-99	56								
18.03.1972	07:30	-99	-99	-99	50	-99	59								
19.03.1972	07:30	-99	-99	-99	46	-99	56								
20.03.1972	07:30	-99	-99	-99	60	-99	63								
21.03.1972	07:30	-99	-99	-99	67	-99	69								
22.03.1972	07:30	-99	-99	-99	67	-99	75								
23.03.1972	07:30	-99	-99	-99	67	-99	68								
24.03.1972	07:30	-99	-99	-99	62	-99	65								
25.03.1972	07:30	-99	-99	-99	71	-99	75								
26.03.1972	07:30	-99	-99	-99	57	-99	64								
27.03.1972	07:30	-99	-99	-99	78	-99	70								
28.03.1972	07:30	-99	-99	-99	78	-99	77								
29.03.1972	07:30	-99	-99	-99	80	-99	81								
30.03.1972	07:30	-99	-99	-99	76	-99	73								
31.03.1972	07:30	-99	-99	-99	62	-99	63								
01.04.1972	07:30	-99	-99	-99	89	-99	85								
02.04.1972	07:30	-99	-99	-99	91	-99	94								
03.04.1972	07:30	-99	-99	-99	82	-99	78								
04.04.1972	07:30	-99	-99	-99	75	-99	79								
05.04.1972	07:30	-99	-99	-99	77	-99	82								
06.04.1972	07:30	-99	-99	-99	75	-99	79								
07.04.1972	07:30	-99	-99	-99	78	-99	81								
08.04.1972	07:30	-99	-99	-99	72	-99	75								
09.04.1972	07:30	-99	-99	-99	64	-99	70								
10.04.1972	07:30	-99	-99	-99	65	-99	67								
11.04.1972	07:30	-99	-99	-99	73	-99	74								
12.04.1972	07:30	-99	-99	-99	85	-99	88								
13.04.1972	07:30	-99	-99	-99	81	-99	85								
14.04.1972	07:30	-99	-99	-99	75	-99	76								
15.04.1972	07:30	-99	-99	-99	79	-99	85								
16.04.1972	07:30	-99	-99	-99	96	-99	97								
17.04.1972	07:30	-99	-99	-99	96	-99	94								
18.04.1972	07:30	-99	-99	-99	82	-99	75								
19.04.1972	07:30	-99	-99	-99	92	-99	94								
20.04.1972	07:30	-99	-99	-99	89	-99	90								
21.04.1972	07:30	-99	-99	-99	88	-99	89								
22.04.1972	07:30	-99	-99	-99	92	-99	88								
23.04.1972	07:30	-99	-99	-99	66	-99	64								
24.04.1972	07:30	-99	-99	-99	84	-99	78								
25.04.1972	07:30	-99	-99	-99	78	-99	79								
26.04.1972	07:30	-99	-99	-99	74	-99	80								
27.04.1972	07:30	-99	-99	-99	75	-99	77								
28.04.1972	07:30	-99	-99	-99	70	-99	71								
29.04.1972	07:30	-99	-99	-99	61	-99	66								
30.04.1972	07:30	-99	-99	-99	42	-99	48								
01.05.1972	07:30	-99	-99	-99	57	-99	60								
02.05.1972	07:30	-99	-99	-99	63	-99	65								
03.05.1972	07:30	-99	-99	-99	67	-99	71								
04.05.1972	07:30	-99	-99	-99	88	-99	90								
05.05.1972	07:30	-99	-99	-99	78	-99	77								
06.05.1972	07:30	-99	-99	-99	73	-99	73								
07.05.1972	07:30	-99	-99	-99	77	-99	75								
08.05.1972	07:30	-99	-99	-99	86	-99	86								
09.05.1972	07:30	-99	-99	-99	80	-99	84								
10.05.1972	07:30	-99	-99	-99	82	-99	90								
11.05.1972	07:30	-99	-99	-99	89	-99	90								
12.05.1972	07:30	-99	-99	-99	81	-99	86								
13.05.1972	07:30	-99	-99	-99	76	-99	83								
14.05.1972	07:30	-99	-99	-99	93	-99	90								
15.05.1972	07:30	-99	-99	-99	94	-99	91								
16.05.1972	07:30	-99	-99	-99	98	-99	98								
17.05.1972	07:30	-99	-99	-99	72	-99	73								
18.05.1972	07:30	-99	-99	-99	74	-99	76								
19.05.1972	07:30	-99	-99	-99	98	-99	96								
20.05.1972	07:30	-99	-99	-99	78	-99	82								
21.05.1972	07:30	-99	-99	-99	79	-99	79								
22.05.1972	07:30	-99	-99	-99	63	-99	67								
23.05.1972	07:30	-99	-99	-99	60	-99	61								
24.05.1972	07:30	-99	-99	-99	67	-99	71								
25.05.1972	07:30	-99	-99	-99	79	-99	77								
26.05.1972	07:30	-99	-99	-99	77	-99	82								
27.05.1972	07:30	-99	-99	-99	74	-99	78								
28.05.1972	07:30	-99	-99	-99	78	-99	81								
29.05.1972	07:30	-99	-99	-99	83	-99	87								
30.05.1972	07:30	-99	-99	-99	72	-99	76								
31.05.1972	07:30	-99	-99	-99	65	-99	68								
01.06.1972	07:30	-99	-99	-99	67	-99	74								
02.06.1972	07:30	-99	-99	-99	79	-99	82								
03.06.1972	07:30	-99	-99	-99	69	-99	72								
04.06.1972	07:30	-99	-99	-99	58	-99	61								
05.06.1972	07:30	-99	-99	-99	60	-99	64								
06.06.1972	07:30	-99	-99	-99	62	-99	71								
07.06.1972	07:30	-99	-99	-99	69	-99	75								
08.06.1972	07:30	-99	-99	-99	72	-99	76								
09.06.1972	07:30	-99	-99	-99	64	-99	69								
10.06.1972	07:30	-99	-99	-99	77	-99	77								
11.06.1972	07:30	-99	-99	-99	81	-99	78								
12.06.1972	07:30	-99	-99	-99	96	-99	97								
13.06.1972	07:30	-99	-99	-99	81	-99	82								
14.06.1972	07:30	-99	-99	-99	85	-99	82								
15.06.1972	07:30	-99	-99	-99	83	-99	82								
16.06.1972	07:30	-99	-99	-99	95	-99	92								
17.06.1972	07:30	-99	-99	-99	87	-99	81								
18.06.1972	07:30	-99	-99	-99	70	-99	73								
19.06.1972	07:30	-99	-99	-99	65	-99	74								
20.06.1972	07:30	-99	-99	-99	64	-99	68								
21.06.1972	07:30	-99	-99	-99	65	-99	67								
22.06.1972	07:30	-99	-99	-99	61	-99	64								
23.06.1972	07:30	-99	-99	-99	61	-99	66								
24.06.1972	07:30	-99	-99	-99	70	-99	73								
25.06.1972	07:30	-99	-99	-99	68	-99	67								
26.06.1972	07:30	-99	-99	-99	64	-99	64								
27.06.1972	07:30	-99	-99	-99	70	-99	71								
28.06.1972	07:30	-99	-99	-99	76	-99	74								
29.06.1972	07:30	-99	-99	-99	95	-99	88								
30.06.1972	07:30	-99	-99	-99	89	-99	94								
01.07.1972	07:30	-99	-99	-99	73	-99	77								
02.07.1972	07:30	-99	-99	-99	72	-99	74								
03.07.1972	07:30	-99	-99	-99	81	-99	86								
04.07.1972	07:30	-99	-99	-99	73	-99	78								
05.07.1972	07:30	-99	-99	-99	70	-99	72								
06.07.1972	07:30	-99	-99	-99	64	-99	69								
07.07.1972	07:30	-99	-99	-99	73	-99	75								
08.07.1972	07:30	-99	-99	-99	72	-99	76								
09.07.1972	07:30	-99	-99	-99	59	-99	60								
10.07.1972	07:30	-99	-99	-99	88	-99	90								
11.07.1972	07:30	-99	-99	-99	84	-99	83								
12.07.1972	07:30	-99	-99	-99	77	-99	77								
13.07.1972	07:30	-99	-99	-99	70	-99	69								
14.07.1972	07:30	-99	-99	-99	71	-99	71								
15.07.1972	07:30	-99	-99	-99	87	-99	85								
16.07.1972	07:30	-99	-99	-99	95	-99	94								
17.07.1972	07:30	-99	-99	-99	83	-99	85								
18.07.1972	07:30	-99	-99	-99	74	-99	72								
19.07.1972	07:30	-99	-99	-99	65	-99	67								
20.07.1972	07:30	-99	-99	-99	65	-99	63								
21.07.1972	07:30	-99	-99	-99	67	-99	68								
22.07.1972	07:30	-99	-99	-99	78	-99	82								
23.07.1972	07:30	-99	-99	-99	86	-99	85								
24.07.1972	07:30	-99	-99	-99	80	-99	81								
25.07.1972	07:30	-99	-99	-99	89	-99	92								
26.07.1972	07:30	-99	-99	-99	82	-99	85								
