#wind.dat Min Temperatur									
@dataValueAttribs									
wind	0	999	m/s						
@dataSetAttribs									
missingDataVal	-99								
dataStart	01.01.1970 07:30								
dataEnd	31.12.2000 07:30								
tres	d								
@statAttribVal									
name	PLAUEN (MNS	GERA-Leumnitz							
ID	4420	-99							
elevation	386	311.0							
x	4509438.51	4509438.5							
y	5594007.771	5638819.6							
dataColumn	1	2							
@dataVal									
02.01.1980	07:30	3.86	3.53															
03.01.1980	07:30	2.06	2.47															
04.01.1980	07:30	3.06	4.20															
05.01.1980	07:30	3.22	2.91															
06.01.1980	07:30	1.67	2.76															
07.01.1980	07:30	0.10	0.89															
08.01.1980	07:30	0.70	0.99															
09.01.1980	07:30	0.10	0.79															
10.01.1980	07:30	1.67	1.43															
11.01.1980	07:30	3.06	2.06															
12.01.1980	07:30	2.33	2.19															
13.01.1980	07:30	0.10	0.70															
14.01.1980	07:30	2.76	3.86															
15.01.1980	07:30	2.33	2.19															
16.01.1980	07:30	3.53	1.43															
17.01.1980	07:30	0.10	2.19															
18.01.1980	07:30	0.99	0.89															
19.01.1980	07:30	1.80	1.43															
20.01.1980	07:30	3.06	4.20															
21.01.1980	07:30	2.91	4.72															
22.01.1980	07:30	6.02	5.45															
23.01.1980	07:30	2.47	3.37															
24.01.1980	07:30	1.09	1.09															
25.01.1980	07:30	1.67	2.33															
26.01.1980	07:30	3.53	2.91															
27.01.1980	07:30	2.91	3.22															
28.01.1980	07:30	2.06	2.76															
29.01.1980	07:30	2.76	2.91															
30.01.1980	07:30	4.03	5.26															
31.01.1980	07:30	4.20	4.72															
01.02.1980	07:30	4.03	5.26															
02.02.1980	07:30	5.08	4.03															
03.02.1980	07:30	3.86	4.37															
04.02.1980	07:30	3.70	4.03															
05.02.1980	07:30	4.54	4.03															
06.02.1980	07:30	2.47	2.91															
07.02.1980	07:30	1.67	2.62															
08.02.1980	07:30	2.06	3.53															
09.02.1980	07:30	4.37	3.70															
10.02.1980	07:30	0.99	2.91															
11.02.1980	07:30	1.31	2.76															
12.02.1980	07:30	1.31	2.47															
13.02.1980	07:30	0.10	0.79															
14.02.1980	07:30	1.43	1.93															
15.02.1980	07:30	2.76	2.91															
16.02.1980	07:30	1.43	2.76															
17.02.1980	07:30	1.67	2.19															
18.02.1980	07:30	0.10	1.43															
19.02.1980	07:30	1.09	2.47															
20.02.1980	07:30	2.91	2.47															
21.02.1980	07:30	0.79	1.43															
22.02.1980	07:30	0.70	0.70															
23.02.1980	07:30	0.99	1.67															
24.02.1980	07:30	1.09	1.67															
25.02.1980	07:30	0.53	2.06															
26.02.1980	07:30	0.99	0.89															
27.02.1980	07:30	1.43	1.09															
28.02.1980	07:30	0.38	0.99															
29.02.1980	07:30	2.76	3.06															
01.03.1980	07:30	2.33	4.72															
02.03.1980	07:30	2.19	3.70															
03.03.1980	07:30	2.76	4.37															
04.03.1980	07:30	3.06	2.91															
05.03.1980	07:30	1.31	1.67															
06.03.1980	07:30	4.37	4.20															
07.03.1980	07:30	4.54	4.37															
08.03.1980	07:30	0.53	2.06															
09.03.1980	07:30	0.70	2.47															
10.03.1980	07:30	0.10	1.09															
11.03.1980	07:30	0.10	2.06															
12.03.1980	07:30	2.06	1.93															
13.03.1980	07:30	3.22	3.53															
14.03.1980	07:30	0.38	3.22															
15.03.1980	07:30	1.67	4.54															
16.03.1980	07:30	0.70	2.76															
17.03.1980	07:30	1.09	1.67															
18.03.1980	07:30	0.70	2.62															
19.03.1980	07:30	0.10	5.08															
20.03.1980	07:30	2.47	4.54															
21.03.1980	07:30	0.10	3.37															
22.03.1980	07:30	2.06	1.67															
23.03.1980	07:30	0.99	1.80															
24.03.1980	07:30	0.10	1.67															
25.03.1980	07:30	1.43	1.09															
26.03.1980	07:30	1.67	2.76															
27.03.1980	07:30	3.22	3.70															
28.03.1980	07:30	1.31	4.20															
29.03.1980	07:30	4.37	5.08															
30.03.1980	07:30	-99.00	4.90															
31.03.1980	07:30	-99.00	2.62															
01.04.1980	07:30	-99.00	2.91															
02.04.1980	07:30	-99.00	5.83															
03.04.1980	07:30	-99.00	5.83															
04.04.1980	07:30	-99.00	2.47															
05.04.1980	07:30	-99.00	2.91															
06.04.1980	07:30	-99.00	2.19															
07.04.1980	07:30	-99.00	1.09															
08.04.1980	07:30	-99.00	3.70															
09.04.1980	07:30	-99.00	3.53															
10.04.1980	07:30	-99.00	2.76															
11.04.1980	07:30	-99.00	2.06															
12.04.1980	07:30	-99.00	1.67															
13.04.1980	07:30	-99.00	2.33															
14.04.1980	07:30	-99.00	1.67															
15.04.1980	07:30	-99.00	1.67															
16.04.1980	07:30	-99.00	2.06															
17.04.1980	07:30	-99.00	1.43															
18.04.1980	07:30	-99.00	3.70															
19.04.1980	07:30	-99.00	6.81															
20.04.1980	07:30	-99.00	3.86															
21.04.1980	07:30	-99.00	1.43															
22.04.1980	07:30	-99.00	2.76															
23.04.1980	07:30	-99.00	5.26															
24.04.1980	07:30	-99.00	3.86															
25.04.1980	07:30	-99.00	1.31															
26.04.1980	07:30	-99.00	0.99															
27.04.1980	07:30	-99.00	1.93															
28.04.1980	07:30	-99.00	2.47															
29.04.1980	07:30	-99.00	1.55															
30.04.1980	07:30	-99.00	2.47															
01.05.1980	07:30	-99.00	3.22															
02.05.1980	07:30	-99.00	2.91															
03.05.1980	07:30	-99.00	3.53															
04.05.1980	07:30	-99.00	3.22															
05.05.1980	07:30	-99.00	2.62															
06.05.1980	07:30	-99.00	2.47															
07.05.1980	07:30	-99.00	2.06															
08.05.1980	07:30	-99.00	2.33															
09.05.1980	07:30	-99.00	3.06															
10.05.1980	07:30	-99.00	2.19															
11.05.1980	07:30	-99.00	2.33															
12.05.1980	07:30	-99.00	3.53															
13.05.1980	07:30	-99.00	4.37															
14.05.1980	07:30	-99.00	3.86															
15.05.1980	07:30	-99.00	3.86															
16.05.1980	07:30	-99.00	2.33															
17.05.1980	07:30	-99.00	1.20															
18.05.1980	07:30	-99.00	2.47															
19.05.1980	07:30	-99.00	1.09															
20.05.1980	07:30	-99.00	1.67															
21.05.1980	07:30	1.80	2.33															
22.05.1980	07:30	3.53	2.76															
23.05.1980	07:30	1.09	1.20															
24.05.1980	07:30	1.80	1.93															
25.05.1980	07:30	1.67	2.06															
26.05.1980	07:30	0.53	1.09															
27.05.1980	07:30	2.91	1.43															
28.05.1980	07:30	0.99	1.20															
29.05.1980	07:30	1.67	1.09															
30.05.1980	07:30	2.91	3.37															
31.05.1980	07:30	0.79	0.89															
01.06.1980	07:30	2.33	2.19															
02.06.1980	07:30	5.45	4.72															
03.06.1980	07:30	4.72	4.90															
04.06.1980	07:30	2.19	1.93															
05.06.1980	07:30	2.19	2.19															
06.06.1980	07:30	1.80	1.20															
07.06.1980	07:30	1.09	1.43															
08.06.1980	07:30	1.09	1.55															
09.06.1980	07:30	1.43	2.33															
10.06.1980	07:30	3.06	2.19															
11.06.1980	07:30	2.91	2.76															
12.06.1980	07:30	1.80	2.06															
13.06.1980	07:30	0.79	2.06															
14.06.1980	07:30	2.19	2.19															
15.06.1980	07:30	3.06	3.22															
16.06.1980	07:30	2.91	2.47															
17.06.1980	07:30	1.67	2.19															
18.06.1980	07:30	1.80	2.33															
19.06.1980	07:30	2.33	2.76															
20.06.1980	07:30	4.72	3.70															
21.06.1980	07:30	1.80	3.22															
22.06.1980	07:30	1.43	1.43															
23.06.1980	07:30	1.80	3.37															
24.06.1980	07:30	2.33	3.37															
25.06.1980	07:30	4.90	3.70															
26.06.1980	07:30	1.43	1.93															
27.06.1980	07:30	2.91	2.06															
28.06.1980	07:30	2.76	3.53															
29.06.1980	07:30	2.76	2.91															
30.06.1980	07:30	3.53	3.70															
01.07.1980	07:30	3.86	2.91															
02.07.1980	07:30	2.91	2.91															
03.07.1980	07:30	2.47	2.62															
04.07.1980	07:30	1.67	2.19															
05.07.1980	07:30	2.06	1.43															
06.07.1980	07:30	1.09	1.09															
07.07.1980	07:30	2.06	3.22															
08.07.1980	07:30	2.06	2.47															
09.07.1980	07:30	3.06	3.06															
10.07.1980	07:30	3.53	3.37															
11.07.1980	07:30	2.19	2.33															
12.07.1980	07:30	2.06	2.33															
13.07.1980	07:30	2.19	2.91															
14.07.1980	07:30	2.91	2.62															
15.07.1980	07:30	2.47	2.19															
16.07.1980	07:30	2.91	2.91															
17.07.1980	07:30	2.47	3.06															
18.07.1980	07:30	3.70	4.37															
19.07.1980	07:30	3.22	3.37															
20.07.1980	07:30	3.06	3.86															
21.07.1980	07:30	4.37	4.54															
22.07.1980	07:30	4.20	3.86															
23.07.1980	07:30	1.09	1.31															
24.07.1980	07:30	1.43	1.43															
25.07.1980	07:30	1.31	1.43															
26.07.1980	07:30	1.43	1.80															
27.07.1980	07:30	2.06	1.09															
28.07.1980	07:30	0.99	1.09															
29.07.1980	07:30	1.31	1.80															
30.07.1980	07:30	2.19	1.67															
31.07.1980	07:30	1.43	1.43															
01.08.1980	07:30	0.79	1.31															
02.08.1980	07:30	2.06	2.19															
03.08.1980	07:30	1.80	2.19															
04.08.1980	07:30	1.80	1.43															
05.08.1980	07:30	2.76	3.06															
06.08.1980	07:30	3.22	3.22															
07.08.1980	07:30	1.09	2.06															
08.08.1980	07:30	2.19	1.80															
09.08.1980	07:30	2.06	1.67															
10.08.1980	07:30	0.79	0.70															
11.08.1980	07:30	0.70	0.99															
12.08.1980	07:30	3.22	3.06															
13.08.1980	07:30	2.76	3.06															
14.08.1980	07:30	1.31	1.55															
15.08.1980	07:30	1.09	2.06															
16.08.1980	07:30	0.53	1.80															
17.08.1980	07:30	1.31	1.09															
18.08.1980	07:30	0.99	1.20															
19.08.1980	07:30	0.99	1.20															
20.08.1980	07:30	3.22	3.70															
21.08.1980	07:30	5.08	6.02															
22.08.1980	07:30	3.86	4.54															
23.08.1980	07:30	3.22	4.37															
24.08.1980	07:30	2.47	3.53															
25.08.1980	07:30	2.06	2.47															
26.08.1980	07:30	0.53	1.67															
27.08.1980	07:30	1.09	1.09															
28.08.1980	07:30	1.31	1.55															
29.08.1980	07:30	2.47	2.33															
30.08.1980	07:30	3.86	3.37															
31.08.1980	07:30	3.06	2.76															
01.09.1980	07:30	4.20	3.06															
02.09.1980	07:30	0.70	1.09															
03.09.1980	07:30	2.47	1.93															
04.09.1980	07:30	2.47	3.06															
05.09.1980	07:30	1.67	2.47															
06.09.1980	07:30	1.67	2.76															
07.09.1980	07:30	0.70	1.55															
08.09.1980	07:30	2.33	2.47															
09.09.1980	07:30	3.22	3.53															
10.09.1980	07:30	2.47	2.91															
11.09.1980	07:30	5.08	5.08															
12.09.1980	07:30	2.91	3.53															
13.09.1980	07:30	3.53	4.20															
14.09.1980	07:30	4.03	4.90															
15.09.1980	07:30	2.47	1.93															
16.09.1980	07:30	1.31	1.20															
17.09.1980	07:30	1.80	2.76															
18.09.1980	07:30	0.99	1.43															
19.09.1980	07:30	2.91	2.06															
20.09.1980	07:30	2.06	2.19															
21.09.1980	07:30	2.19	2.33															
22.09.1980	07:30	0.70	1.20															
23.09.1980	07:30	0.79	1.20															
24.09.1980	07:30	0.38	0.70															
25.09.1980	07:30	0.99	1.09															
26.09.1980	07:30	1.67	0.79															
27.09.1980	07:30	0.99	1.20															
28.09.1980	07:30	0.38	0.79															
29.09.1980	07:30	1.31	2.19															
30.09.1980	07:30	2.47	2.76															
01.10.1980	07:30	2.06	2.47															
02.10.1980	07:30	3.53	3.37															
03.10.1980	07:30	2.33	1.80															
04.10.1980	07:30	1.43	2.19															
05.10.1980	07:30	2.76	2.76															
06.10.1980	07:30	2.91	3.86															
07.10.1980	07:30	6.02	6.41															
08.10.1980	07:30	4.37	4.20															
09.10.1980	07:30	2.06	2.06															
10.10.1980	07:30	1.80	2.19															
11.10.1980	07:30	1.09	2.06															
12.10.1980	07:30	2.19	2.47															
13.10.1980	07:30	5.64	4.20															
14.10.1980	07:30	2.19	2.76															
15.10.1980	07:30	2.47	2.47															
16.10.1980	07:30	1.67	1.80															
17.10.1980	07:30	3.06	1.67															
18.10.1980	07:30	1.43	2.06															
19.10.1980	07:30	1.09	2.33															
20.10.1980	07:30	2.33	2.91															
21.10.1980	07:30	3.06	3.70															
22.10.1980	07:30	4.37	4.20															
23.10.1980	07:30	4.54	4.20															
24.10.1980	07:30	4.03	4.03															
25.10.1980	07:30	2.33	3.06															
26.10.1980	07:30	3.06	2.06															
27.10.1980	07:30	3.70	4.54															
28.10.1980	07:30	3.86	5.08															
29.10.1980	07:30	4.54	5.45															
30.10.1980	07:30	4.54	4.54															
31.10.1980	07:30	2.76	2.06															
01.11.1980	07:30	2.19	3.53															
02.11.1980	07:30	2.76	3.70															
03.11.1980	07:30	2.91	3.70															
04.11.1980	07:30	3.06	3.22															
05.11.1980	07:30	2.76	4.20															
06.11.1980	07:30	2.91	4.37															
07.11.1980	07:30	0.70	0.70															
08.11.1980	07:30	1.80	0.99															
09.11.1980	07:30	1.43	0.89															
10.11.1980	07:30	1.80	1.67															
11.11.1980	07:30	2.76	3.70															
12.11.1980	07:30	3.70	3.70															
13.11.1980	07:30	2.76	2.76															
14.11.1980	07:30	3.53	4.72															
15.11.1980	07:30	5.45	6.61															
16.11.1980	07:30	4.37	5.26															
17.11.1980	07:30	3.53	4.90															
18.11.1980	07:30	5.45	6.21															
19.11.1980	07:30	4.72	5.08															
20.11.1980	07:30	2.91	3.53															
21.11.1980	07:30	3.53	4.37															
22.11.1980	07:30	4.37	4.72															
23.11.1980	07:30	3.70	4.37															
24.11.1980	07:30	3.06	4.37															
25.11.1980	07:30	2.47	3.53															
26.11.1980	07:30	3.22	2.06															
27.11.1980	07:30	1.43	2.19															
28.11.1980	07:30	3.22	3.70															
29.11.1980	07:30	1.80	1.55															
30.11.1980	07:30	6.41	5.08															
01.12.1980	07:30	2.91	1.67															
02.12.1980	07:30	2.76	4.20															
03.12.1980	07:30	3.53	4.72															
04.12.1980	07:30	2.76	3.22															
05.12.1980	07:30	2.76	2.91															
06.12.1980	07:30	2.76	3.37															
07.12.1980	07:30	0.99	1.67															
08.12.1980	07:30	1.43	2.33															
09.12.1980	07:30	3.22	5.45															
10.12.1980	07:30	5.08	5.64															
11.12.1980	07:30	5.08	5.64															
12.12.1980	07:30	3.06	3.70															
13.12.1980	07:30	5.64	5.83															
14.12.1980	07:30	4.03	5.45															
15.12.1980	07:30	4.20	4.37															
16.12.1980	07:30	3.22	4.03															
17.12.1980	07:30	2.33	3.22															
18.12.1980	07:30	3.53	5.08															
19.12.1980	07:30	1.31	2.33															
20.12.1980	07:30	3.70	3.86															
21.12.1980	07:30	2.91	3.06															
22.12.1980	07:30	1.80	3.37															
