# J2K model output
# 
#date/time	catchmentNRD1_w	catchmentNRD2_w	catchmentNRG1_w	catchmentNRG2_w	catchmentSimRunoffN	sNO3_Pool	sNH4_Pool	sN_activ_pool	sN_stabel_pool	sum_Ninput	PercoN	sinterflowN	actN_up	Denit_rate	Volati_rate
1998-05-20 07:30	0.0	1.0219969132736266E-7	4.551115640167327E-7	2.869845400215868E-7	147.13384520376113	0.0015539146255578447	6.790548374167643E-5	0.007072030994084946	0.3465280658550345	1.1328285057820078E-7	1.1224759560944697E-7	1.2662402432860869E-8	0.0	0.0	6.097324934591782E-13
1998-05-21 07:30	0.0	8.11333696046915E-8	4.1520153491479534E-7	2.496956702745985E-7	130.0093494620375	0.0015599652141991616	6.525812171523948E-5	0.0070720309795563934	0.3465280658695624	1.7246239549494935E-6	9.554532381296214E-8	1.0373518980207986E-8	0.0	0.0	5.420441214747035E-13
1998-05-22 07:30	0.0	6.438104722276409E-8	3.7603293578255407E-7	2.1597449173012692E-7	114.38758876375587	0.001564070226188363	6.30425583552773E-5	0.007072030965035087	0.34652806588408386	8.389248418572104E-8	8.193575437495877E-8	8.568013250656026E-9	0.0	0.0	4.658529761068737E-13
1998-05-23 07:30	0.0	5.115812872719848E-8	3.3894924634210726E-7	1.8615926148017322E-7	100.42490625153417	0.0015677873193556137	6.114568698662408E-5	0.007072030950521064	0.34652806589859764	4.4348496060975235E-8	7.015569874274609E-8	7.0104196349638534E-9	0.0	0.0	4.07359081673739E-13
1998-05-24 07:30	0.0	4.079515737325008E-8	3.049170873469142E-7	1.603399683005312E-7	88.18877031521718	0.0015731903923164455	5.9320102007024777E-5	0.0070720309360143094	0.3465280659131034	1.8202463115745182E-6	6.070984047695285E-8	5.901994527043172E-9	0.0	0.0	3.6530166231989184E-13
1998-05-25 07:30	0.0	3.2650641035431925E-8	2.7381894250545963E-7	1.380421060740219E-7	77.46421868977293	0.0015779462174716852	5.781346030510441E-5	0.0070720309215147985	0.34652806592760416	1.4478293782675603E-6	5.33202342739727E-8	6.186210324941651E-9	0.0	0.0	3.288467391462541E-13
1998-05-26 07:30	0.0	2.61469260816278E-8	2.4466721185594784E-7	1.1844542084197235E-7	67.83553344683912	0.0015814549922770974	5.63226317517172E-5	0.0070720309070225335	0.34652806594209606	1.918803413951471E-7	4.706167452039275E-8	4.397172240579668E-9	0.0	0.0	3.0985261361902697E-13
1998-05-27 07:30	0.0	2.0988953443668537E-8	2.179605899534583E-7	1.0149417503437909E-7	59.328488479086474	0.0015851722344829102	5.47743126681816E-5	0.0070720308925375204	0.34652806595657987	3.812852897248667E-7	4.134302968986916E-8	3.8862424703762944E-9	0.0	0.0	2.9525431340920816E-13
1998-05-28 07:30	0.0	1.6905772193165046E-8	1.937421718299547E-7	8.694413068604312E-8	51.86081287442573	0.001588468319100214	5.340574921213507E-5	0.007072030878059707	0.3465280659710585	1.632381421318226E-7	3.646384632816268E-8	3.181674970896178E-9	0.0	0.0	2.86432988993328E-13
1998-05-29 07:30	0.0	1.3713981149625617E-8	1.7241699493836018E-7	7.47245303011687E-8	45.458799994363474	0.0015936291835045454	5.189852207401571E-5	0.007072030863589209	0.3465280659855286	1.9329614499420033E-6	3.2470767621908486E-8	3.3985140367711438E-9	0.0	0.0	2.767309486693343E-13
1998-05-30 07:30	0.0	1.1244470339036493E-8	1.538276925870183E-7	6.45489981889522E-8	40.01564920783518	0.0016000915723101603	5.0662173021259873E-5	0.0070720308491258625	0.34652806599999225	3.4843965410098964E-6	2.9250228316772922E-8	3.056544526723883E-8	0.0	0.0	2.565306673479718E-13
1998-05-31 07:30	0.0	1.0324123314431388E-8	1.381568014101908E-7	5.62819344399067E-8	35.683639536241515	0.0016080514341021272	4.9665034240923776E-5	0.007072030834669824	0.346528066014448	6.330735909462738E-6	2.699760118055296E-8	1.2093005141584608E-6	0.0	2.658841347710864E-9	2.554591164597516E-13
1998-06-01 07:30	0.0	1.1916156591320635E-8	1.2262419560083998E-7	4.871548057974341E-8	31.935650372473265	0.0016117911930126829	4.872424662270772E-5	0.007072030820220978	0.3465280660288979	8.450538440334014E-7	2.5392387028793387E-8	9.686367607213799E-8	0.0	0.0	2.389536378947986E-13
1998-06-02 07:30	0.0	1.731359194443028E-8	1.0861871697664568E-7	4.227617265295751E-8	29.31337669300386	0.001617319894556333	4.7775771723539384E-5	0.007072030805779318	0.34652806604333863	3.408539968380201E-6	2.7125391455475254E-8	8.775284474028033E-7	0.0	3.823517498092119E-9	2.33897400608253E-13
1998-06-03 07:30	0.0	2.6187209765990074E-8	9.562915273816698E-8	3.6679334196000275E-8	27.620747884505104	0.0016202330573690488	4.683604412505556E-5	0.007072030791344956	0.34652806605777264	0.0	2.760975613434399E-8	3.938769426588294E-8	0.0	2.7687307813152932E-9	2.2518052056733338E-13
1998-06-04 07:30	0.0	3.677565143129594E-8	8.411351082039359E-8	3.199726188336163E-8	26.64323047197011	0.0016231910076774773	4.584887031323702E-5	0.007072030776917777	0.34652806607220105	3.349777399980356E-8	2.233233466355148E-8	6.383486804446109E-9	0.0	0.0	2.1751071307122386E-13
1998-06-05 07:30	0.0	4.6499839362054636E-8	7.414634796828113E-8	2.8166130349019847E-8	25.933243578885655	0.0016260644064917558	4.478833255500978E-5	0.007072030762497793	0.3465280660866209	0.0	2.0704410542929415E-8	2.4742248953422515E-9	0.0	0.0	2.1394588918468184E-13
1998-06-06 07:30	0.0	5.315282399757177E-8	6.565260040716035E-8	2.5078962711515822E-8	25.074462359522688	0.0016290421308736657	4.354386766142425E-5	0.007072030748085053	0.3465280661010321	0.0	1.9126628494612704E-8	1.8255309208190322E-9	0.0	0.0	2.1331259633520032E-13
1998-06-07 07:30	0.0	5.56096324651186E-8	5.844404380914651E-8	2.2600673196172453E-8	23.8144972553079	0.001632853472487029	4.228653113479479E-5	0.007072030733679515	0.34652806611543907	8.56000920486285E-7	1.768849467446641E-8	1.7468619288774322E-9	0.0	0.0	2.0265843542252685E-13
1998-06-08 07:30	0.0	5.3866951245367375E-8	5.226396827243737E-8	2.0584509606142436E-8	22.082460242000668	0.001635787777507923	4.1166768057993947E-5	0.007072030719281134	0.34652806612983694	0.0	1.6375662294846907E-8	1.4340574908031166E-9	0.0	0.0	1.8530584270699166E-13
1998-06-09 07:30	0.0	4.882069931560264E-8	4.6902752707458766E-8	1.8912369582926654E-8	19.977369689110027	0.0016385601076562134	4.0182075341621074E-5	0.007072030704890004	0.3465280661442285	3.6211293773058608E-9	1.5167242312364387E-8	1.2591164428829874E-9	0.0	0.0	1.7050306530604615E-13
1998-06-10 07:30	0.0	4.188086920501131E-8	4.2303351147121584E-8	1.753535419556518E-8	17.726479532225067	0.0016431298730057292	3.922733077508873E-5	0.007072030690506034	0.3465280661586133	1.8296641408200104E-6	1.4131650085614048E-8	1.5694441641344061E-9	0.0	0.0	1.568392453712871E-13
1998-06-11 07:30	0.0	3.434925358618376E-8	3.8402798951674105E-8	1.641416621376727E-8	15.538829755185551	0.0016488525538532173	3.843451860044307E-5	0.007072030676129279	0.34652806617298926	3.0692234091602225E-6	1.567885220595187E-8	7.248068545391776E-9	0.0	0.0	1.4378560949488167E-13
1998-06-12 07:30	0.0	2.8108548257405926E-8	3.516023167662645E-8	1.553274275154102E-8	13.732593605559838	0.0016564361948539134	3.785358989426896E-5	0.007072030661759703	0.3465280661873585	5.9086480383534334E-6	1.8235477008609793E-8	8.16723509911272E-7	0.0	4.321997003068382E-9	1.305531687256247E-13
1998-06-13 07:30	0.0	2.4312984454367305E-8	3.185508862787533E-8	1.4577442059762596E-8	12.328688275956361	0.0016591677658180435	3.732900419957792E-5	0.007072030647397323	0.34652806620172105	1.1688391055089206E-7	2.0285185562803655E-8	3.289354700950048E-8	0.0	2.9842244484036564E-9	1.1879189362184973E-13
1998-06-14 07:30	0.0	2.3691681757619245E-8	2.8778942448945177E-8	1.366741515385631E-8	11.52575211051672	0.0016618214783983953	3.682128766657211E-5	0.007072030633042109	0.3465280662160752	1.6024407091654548E-7	1.487490305197556E-8	5.5321772081128565E-9	0.0	0.0	1.1063335610537034E-13
1998-06-15 07:30	0.0	2.5341072675908206E-8	2.605035260210472E-8	1.2860019956803707E-8	11.196978889611678	0.0016649844672988697	3.6338607358036995E-5	0.0070720306186940925	0.34652806623042337	7.346379860172254E-7	1.4507611294241453E-8	4.645642751585834E-9	0.0	0.0	1.0329356778426784E-13
1998-06-16 07:30	0.0	2.76056031447275E-8	2.367320402040283E-8	1.2162127352094003E-8	11.055732706564465	0.00166808468400809	3.589376365882784E-5	0.007072030604353225	0.3465280662447645	6.835016607028653E-7	1.396217370146171E-8	1.2074083414897757E-8	0.0	0.0	9.529630827647917E-14
1998-06-17 07:30	0.0	2.9388302625803775E-8	2.1764466729077033E-8	1.1645346264164445E-8	10.94370986246423	0.0016734890442097628	3.5496674378137345E-5	0.007072030590019552	0.3465280662590994	3.3211437787848887E-6	2.0653405254029654E-8	2.906094689225268E-7	0.0	4.337280519780563E-9	8.782401152755135E-14
1998-06-18 07:30	0.0	3.0439360175748644E-8	2.0124870583136906E-8	1.123654226255661E-8	10.769904837997311	0.0016779607560310735	3.512561641142487E-5	0.0070720305756930306	0.346528066273425	2.8890110004472362E-6	2.796651673476946E-8	8.503584640062042E-7	0.0	7.307409872884554E-9	8.104912276982893E-14
1998-06-19 07:30	0.0	3.145471935223152E-8	1.8646601964612396E-8	1.0899221575898498E-8	10.630450233900296	0.0016806997733713942	3.4762821100897205E-5	0.007072030561373674	0.34652806628774424	3.306707477932937E-7	2.253363931391633E-8	1.1422306780132163E-7	0.0	6.294765737843331E-9	7.696220168677367E-14
1998-06-20 07:30	0.0	3.341689273181849E-8	1.7346335632613567E-8	1.0642372436354166E-8	10.701038916051514	0.0016831162747182147	3.43783043575778E-5	0.007072030547061457	0.346528066302056	0.0	1.7882426237682588E-8	3.691620322353816E-8	0.0	5.528921146998729E-9	7.655569296691388E-14
1998-06-21 07:30	0.0	3.651652682825829E-8	1.622007833914154E-8	1.0444122745249814E-8	11.010386989472618	0.0016856640570117023	3.388116587026357E-5	0.007072030532756436	0.34652806631636285	1.9406078117213177E-7	1.5888089780678793E-8	6.91729681024913E-9	0.0	0.0	7.757789785458385E-14
1998-06-22 07:30	0.0	4.0184846584682924E-8	1.5274380244652312E-8	1.0286889423290242E-8	11.457452405377069	0.0016895136671483879	3.343055303213431E-5	0.007072030518458559	0.34652806633066063	1.6338010494054575E-6	1.5226832121636E-8	1.5187849863541568E-8	0.0	0.0	7.289056281945451E-14
1998-06-23 07:30	0.0	4.3407226803754744E-8	1.4489187385652848E-8	1.0144572943206865E-8	11.857375250749849	0.0016929954660680735	3.299232722021165E-5	0.007072030504167798	0.3465280663449504	1.1643239956877602E-6	1.5148789158383764E-8	9.416616433457242E-9	0.0	0.0	6.797810568040533E-14
1998-06-24 07:30	0.0	4.503010473748285E-8	1.3781703655355192E-8	9.95801416860945E-9	11.984388034366152	0.0016953887840229437	3.2525827420191754E-5	0.007072030489884196	0.34652806635923455	0.0	1.3569769240243145E-8	4.138439113798046E-9	0.0	0.0	6.387662712506881E-14
1998-06-25 07:30	0.0	4.4523785733350726E-8	1.313431820416422E-8	9.722966849365925E-9	11.742372866522004	0.0016977859546670215	3.2044450245197564E-5	0.007072030475607766	0.3465280663735117	2.9311346004761425E-8	1.2291816901834832E-8	2.1135121761321257E-9	0.0	0.0	6.118666261067595E-14
1998-06-26 07:30	0.0	4.192536322292556E-8	1.2533863000084054E-8	9.445649429899548E-9	11.13658285839063	0.0017000868222702159	3.156509841302893E-5	0.007072030461338459	0.346528066387779	0.0	1.1155178632673587E-8	1.464820310419038E-9	0.0	0.0	5.668156880089277E-14
1998-06-27 07:30	0.0	3.772610868462361E-8	1.1981711489027246E-8	9.144627004565923E-9	10.256105621409379	0.0017030570138611833	3.108273284368706E-5	0.0070720304470762805	0.3465280664020427	6.751648716277776E-7	1.022498321378025E-8	1.3013458356370776E-9	0.0	0.0	5.3592415572673577E-14
1998-06-28 07:30	0.0	3.256363869327358E-8	1.1470123245526612E-8	8.830005515305734E-9	9.212469634663064	0.0017052993748671395	3.062795349241065E-5	0.0070720304328212216	0.34652806641629735	0.0	9.43171874552841E-9	1.0276005649763259E-9	0.0	0.0	4.942656480284591E-14
1998-06-29 07:30	0.0	2.706600407724624E-8	1.0990123986641575E-8	8.508051344197665E-9	8.114652237610667	0.0017076809164746068	3.021408184918738E-5	0.007072030418573318	0.346528066430546	1.6024407091654548E-7	8.753830842990003E-9	8.921563801343522E-10	0.0	0.0	4.526774225514315E-14
1998-06-30 07:30	0.0	2.1782114110734522E-8	1.0552746563034121E-8	8.197562317024607E-9	7.063509356312432	0.0017112044513948072	2.9829166010591004E-5	0.007072030404332515	0.346528066444785	1.3487108142763267E-6	8.193857576889864E-9	9.674573514177002E-10	0.0	0.0	4.188917088141515E-14
1998-07-01 07:30	0.0	1.699654674983784E-8	1.012455516508624E-8	7.880676487285991E-9	6.099694293818645	0.0017134113034521358	2.9494351877862855E-5	0.00707203039009882	0.34652806645901946	2.8342409653444736E-8	7.698157488932675E-9	7.578698813233962E-10	0.0	0.0	3.808879405638772E-14
1998-07-02 07:30	0.0	1.291274454249107E-8	9.70627777462332E-9	7.564081116375399E-9	5.259952842035327	0.0017155226892562666	2.9204748850475096E-5	0.00707203037587229	0.34652806647324663	0.0	7.249771403381851E-9	6.573324199784948E-10	0.0	0.0	3.4721912875863446E-14
1998-07-03 07:30	0.0	9.598713997656991E-9	9.305201986758873E-9	7.257838750063778E-9	4.55915994428764	0.0017181072934841488	2.8940497550853126E-5	0.007072030361652832	0.34652806648746487	5.1507794087148E-7	6.845320501059221E-9	6.143041223249206E-10	0.0	0.0	3.230222508335737E-14
1998-07-04 07:30	0.0	7.026550129444582E-9	8.939499464890867E-9	6.978835366512683E-9	3.9985620804677025	0.001721799615086348	2.868898821523339E-5	0.007072030347440504	0.3465280665016782	1.6578367564997824E-6	6.51690381964754E-9	8.954874694998111E-10	0.0	0.0	2.9523495774447E-14
1998-07-05 07:30	0.0	5.1691785458948925E-9	8.618902536365531E-9	6.736436055389164E-9	3.576769118108561	0.0017277733008012259	2.8504396105199083E-5	0.007072030333235259	0.34652806651588325	4.1748873435083485E-6	8.235723778888329E-9	2.600032106582027E-7	0.0	0.0	2.7336370722362503E-14
1998-07-06 07:30	0.0	4.571466886440735E-9	8.328851609145086E-9	6.521919931807715E-9	3.38467707404482	0.0017328314898816556	2.8332330837914748E-5	0.007072030319037157	0.3465280665300814	3.7570738074590126E-6	1.4456762843618702E-8	8.329007552775156E-7	0.0	3.805109184698141E-9	2.5759406724186433E-14
1998-07-07 07:30	0.0	6.212503743997465E-9	8.000328066356808E-9	6.285707099573713E-9	3.5722419410726944	0.0017358390386397074	2.817457290730706E-5	0.007072030304846107	0.3465280665442722	1.066900287899413E-6	2.1834591633094416E-8	2.313493505773724E-7	0.0	3.503087087817019E-9	2.3626165813888084E-14
1998-07-08 07:30	0.0	1.102482960217075E-8	7.674021863847785E-9	6.065563564045252E-9	4.315648174011034	0.0017391500686793722	2.8030214041844274E-5	0.007072030290662201	0.3465280665584562	1.5561590065674638E-6	2.4548442015670263E-8	4.1648976867210285E-7	0.0	3.1733498511699506E-9	2.1587008246820597E-14
1998-07-09 07:30	0.0	2.3810313918832995E-8	7.389366597585201E-9	5.917555734183233E-9	6.468351166574341	0.0017392299716242313	2.789308989609901E-5	0.0070720302764853285	0.3465280665726326	3.0132726111874915E-6	3.6372314028465234E-8	4.790167401388767E-6	0.0	3.351147475193079E-7	2.011392903850785E-14
1998-07-10 07:30	0.0	5.946556190849038E-8	7.158795709069019E-9	5.879339992817469E-9	12.635083438127358	0.0017404023775447783	2.775408396998417E-5	0.007072030262315587	0.3465280665868032	1.4074712301034186E-6	4.6733599745790475E-8	2.4555767408023225E-6	0.0	3.5575130082367576E-8	1.9270278804897097E-14
1998-07-11 07:30	0.0	1.9715208246336675E-7	7.1232247808092775E-9	6.110741865401958E-9	36.66358230448408	0.0017344651396128483	2.761523396764024E-5	0.007072030248152917	0.3465280666009655	5.048890102488893E-6	1.2549060863010532E-7	1.2372417710029561E-5	0.0	6.704661753713739E-7	1.8416396562132102E-14
1998-07-12 07:30	0.0	8.033605117722595E-7	7.576663579407776E-9	7.1189999744426485E-9	142.56111581875246	0.0017227410606619157	2.7474998614988866E-5	0.007072030233997351	0.34652806661512126	3.862651183067511E-6	5.401567905021959E-7	1.670151062494128E-5	0.0	5.354098501387435E-7	1.768404794445636E-14
1998-07-13 07:30	0.0	2.857364888748036E-6	9.088081874508262E-9	1.0516575205676E-8	501.36408843358555	0.0017109756765440463	2.7328805177872283E-5	0.007072030219848826	0.3465280666292694	5.327548608268633E-6	9.504637200214573E-7	1.8065054655601124E-5	0.0	4.0032244187253297E-7	1.7216196357386546E-14
1998-07-14 07:30	0.0	6.402375559002588E-6	1.1955956407192624E-8	1.8017934454626447E-8	1120.9534779726516	0.001710160341048121	2.718487155776979E-5	0.0070720302057073765	0.34652806664341107	2.1745633758189675E-7	9.683270508260811E-7	2.527813347417344E-6	0.0	1.6087585383010013E-8	1.631106461874458E-14
1998-07-15 07:30	0.0	9.441528377182199E-6	1.6499528065846198E-8	2.9298467112368207E-8	1653.338578174301	0.0017114302385495082	2.7043066611288786E-5	0.007072030191573044	0.3465280666575458	5.242694264798699E-8	4.47956805553676E-7	7.478387818947929E-7	0.0	5.921329731210265E-9	1.547310254636475E-14
1998-07-16 07:30	0.0	1.0457388311249925E-5	2.241059921579866E-8	4.1683858899265465E-8	1833.559074437044	0.0017137728962201013	2.690816600563914E-5	0.007072030177445749	0.3465280666716721	1.4116146405834468E-6	6.920621955920672E-7	7.453816697444546E-7	0.0	5.276824159235526E-9	1.4464119899185642E-14
1998-07-17 07:30	0.0	9.731666960816603E-6	2.9112608644916137E-8	5.3024930317216655E-8	1710.2333092930032	0.0017158960408256566	2.6773259706090285E-5	0.007072030163325518	0.3465280666857931	1.8845528034578695E-6	1.0879611148752114E-6	1.0765308872659039E-6	0.0	6.197302196832646E-9	1.3822301402431213E-14
1998-07-18 07:30	0.0	8.196790411191042E-6	3.6256529640376334E-8	6.275767190404414E-8	1445.6943152277602	0.0017173813754150185	2.663325016030139E-5	0.007072030149212364	0.34652806669990677	1.2662558638934597E-7	4.961162515978954E-7	5.046314594048513E-7	0.0	4.68879970791083E-9	1.3412390722729705E-14
1998-07-19 07:30	0.0	6.5467656329759145E-6	4.381353510961323E-8	7.131707825569656E-8	1160.9561677944232	0.0017188478797424262	2.6478245774861657E-5	0.007072030135106223	0.34652806671401215	0.0	4.7067883854826844E-7	2.9941898217272995E-7	0.0	1.87841406367001E-9	1.332921234620643E-14
1998-07-20 07:30	0.0	5.090152634894739E-6	5.1788403119459994E-8	7.917036352868565E-8	909.8732943630006	0.001720529008991084	2.6263834421613435E-5	0.007072030121007166	0.3465280667281116	1.6144718000959209E-7	4.283880083495823E-7	2.0266513638279834E-7	0.0	0.0	1.4050189153539194E-14
1998-07-21 07:30	0.0	3.90955854463979E-6	6.020268264138057E-8	8.665632444014968E-8	706.9042809555649	0.0017230040484989613	2.601246668500632E-5	0.007072030106915156	0.34652806674220427	9.549391550393652E-7	3.692527488699716E-7	1.426973701561634E-7	0.0	0.0	1.402759490097508E-14
1998-07-22 07:30	0.0	2.9807954750374064E-6	6.877161531815527E-8	9.357202528485888E-8	547.7489602968143	0.0017246868703781652	2.5746859473322184E-5	0.007072030092830164	0.3465280667562877	3.6211293773058608E-9	3.1209659189619444E-7	1.0485104746389365E-7	0.0	0.0	1.3484074748093503E-14
1998-07-23 07:30	0.0	2.2616712092205474E-6	7.720816771373493E-8	9.969174745367384E-8	424.9652175262309	0.0017273931618021487	2.5461472895582027E-5	0.007072030078752248	0.34652806677036657	9.236094172391329E-7	2.6295984059387414E-7	8.161993247891102E-8	0.0	0.0	1.3121710671327957E-14
1998-07-24 07:30	0.0	1.7084954279270251E-6	8.515783614051037E-8	1.047131928694823E-7	330.8247630133073	0.0017303402540470296	2.5176837687461722E-5	0.007072030064681373	0.34652806678443693	1.0964704144950885E-6	2.2229732219818226E-7	6.449800680341669E-8	0.0	0.0	1.2381490548055963E-14
